DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave
2021-05-07                02:12:52.309              126.05060543              3025.214530               127.05060543              1620346372.309            0                         963                       1.3999919151E+02          4.4999870300E+01          4.0631961259E+01          4.5243247986E+01          4.5000053406E+01          4.7000000000E+01          0.0000000000E+00          2.8645055335E+04          6.0000000000E+00          3.7380445679E-01          3.4341053658E-01          3.4679910450E-01          4.0627204545E-01          3.8296321076E-01          3.5181646192E-01          3.5530374100E-01          4.1623122130E-01          7.0758411250E+02          2.4439707924E+00          2.4872422810E+00          1.3694712173E+00          7.9747934583E-01          0.0000000000E+00          7.5695601609E-01          1.0360708604E+02          1.6489932862E+00          8.1387618896E+01          5.3013829712E+02          1.6065889170E+00
2021-05-07                02:12:52.858              126.05061179              3025.214683               127.05061179              1620346372.859            0                         963                       1.4000098508E+02          4.4999870300E+01          4.0659210526E+01          4.5243247986E+01          4.5000053406E+01          2.5000000000E+01          0.0000000000E+00          2.8648386616E+04          6.0000000000E+00          3.5578036703E-01          3.4373605843E-01          3.4697935208E-01          4.0607814715E-01          3.6449257952E-01          3.5215004396E-01          3.5548873322E-01          4.1603293997E-01          7.4823395981E+02          2.4450115435E+00          2.4882839326E+00          1.3689254791E+00          6.3843893684E-01          0.0000000000E+00          7.5695601609E-01          1.0360708604E+02          1.6489932862E+00          8.1387618896E+01          5.3255388839E+02          1.6065889170E+00
2021-05-07                02:12:54.101              126.05062618              3025.215028               127.05062618              1620346374.102            0                         963                       1.3999991827E+02          4.4999896754E+01          4.0625000000E+01          4.5243208306E+01          4.5000066633E+01          4.7000000000E+01          0.0000000000E+00          2.8648973290E+04          6.0000000000E+00          3.1504598721E-01          3.4400982865E-01          3.4746676036E-01          4.0575585618E-01          3.2275034292E-01          3.5242836932E-01          3.5598864017E-01          4.1570316977E-01          8.4010262539E+02          2.4471778260E+00          2.4904489123E+00          1.3676921664E+00          2.7900907148E-01          0.0000000000E+00          6.4251556974E-01          1.0360708604E+02          1.7458853819E+00          8.1387618896E+01          5.3255388839E+02          1.6065889170E+00
2021-05-07                02:12:54.882              126.05063522              3025.215245               127.05063522              1620346374.883            0                         963                       1.3999991827E+02          4.4999896754E+01          4.0625000000E+01          4.5243208306E+01          4.5000066633E+01          4.7000000000E+01          0.0000000000E+00          2.8648973290E+04          6.0000000000E+00          3.1506025092E-01          3.4350752197E-01          3.4703467357E-01          4.0551270442E-01          3.2276051052E-01          3.5191218979E-01          3.5554559844E-01          4.1545399374E-01          8.4010121980E+02          2.4485391452E+00          2.4918093836E+00          1.3669173310E+00          5.3001434095E-02          0.0000000000E+00          6.4251556974E-01          1.0360708604E+02          1.7458853819E+00          8.1387618896E+01          5.3255388839E+02          1.6065889170E+00
2021-05-07                02:12:55.505              126.05064242              3025.215418               127.05064242              1620346375.505            0                         963                       1.3999554851E+02          4.4999931335E+01          4.0625000000E+01          4.5243156433E+01          4.5000083923E+01          2.0000000000E+00          0.0000000000E+00          2.8644309691E+04          6.0000000000E+00          3.2473071301E-01          3.4301339541E-01          3.4779028939E-01          4.0537240394E-01          3.3266455582E-01          3.5140567311E-01          3.5631935760E-01          4.1531021576E-01          8.1909288756E+02          2.4496233968E+00          2.4928929430E+00          1.3663002774E+00          -1.2705896906E-01         0.0000000000E+00          6.4251556974E-01          1.0360708604E+02          1.7458853819E+00          8.1082581155E+01          5.3255388839E+02          -1.0177902367E-01
2021-05-07                02:12:56.255              126.05065110              3025.215626               127.05065110              1620346376.255            0                         963                       1.3999789794E+02          4.4999931335E+01          4.0625000000E+01          4.5243156433E+01          4.5000083923E+01          4.6000000000E+01          0.0000000000E+00          2.8645611674E+04          6.0000000000E+00          3.3636119910E-01          3.4247917009E-01          3.4936493360E-01          4.0526316725E-01          3.4456843423E-01          3.5085599776E-01          3.5793144574E-01          4.1519812638E-01          7.9376438695E+02          2.4509309559E+00          2.4941616461E+00          1.3643757453E+00          1.8319131943E-01          0.0000000000E+00          6.4251556974E-01          1.0534928517E+02          1.7458853819E+00          8.1082581155E+01          5.3255388839E+02          -1.0177902367E-01
2021-05-07                02:12:57.375              126.05066407              3025.215938               127.05066407              1620346377.376            0                         963                       1.4000614375E+02          4.4999931335E+01          4.0625000000E+01          4.5243156433E+01          4.5000083923E+01          4.7000000000E+01          0.0000000000E+00          2.8656725002E+04          6.0000000000E+00          3.5374195318E-01          3.4189592915E-01          3.4942329386E-01          4.0512380797E-01          3.6235631756E-01          3.5025297454E-01          3.5799044403E-01          4.1505492426E-01          7.5590672669E+02          2.4528855280E+00          2.4960585031E+00          1.3615139943E+00          6.4691423958E-01          0.0000000000E+00          7.1360273785E-01          1.0534928517E+02          1.5303340434E+00          8.1082581155E+01          5.3255388839E+02          -1.0177902367E-01
2021-05-07                02:12:58.164              126.05067319              3025.216157               127.05067319              1620346378.164            0                         963                       1.4000614375E+02          4.4999931335E+01          4.0625000000E+01          4.5243156433E+01          4.5000083923E+01          4.7000000000E+01          0.0000000000E+00          2.8656725002E+04          6.0000000000E+00          3.5372272923E-01          3.4155135796E-01          3.4899667103E-01          4.0498600347E-01          3.6232366277E-01          3.4989644643E-01          3.5755130349E-01          4.1491355358E-01          7.5590855846E+02          2.4542593850E+00          2.4973917121E+00          1.3595026021E+00          9.7296718599E-01          0.0000000000E+00          7.1360273785E-01          1.0534928517E+02          1.5303340434E+00          8.1082581155E+01          5.3255388839E+02          -1.0177902367E-01
2021-05-07                02:12:58.529              126.05067743              3025.216258               127.05067743              1620346378.530            0                         963                       1.4000173549E+02          4.4999931335E+01          4.0625000000E+01          4.5243156433E+01          4.5000083923E+01          2.5000000000E+01          0.0000000000E+00          2.8656333368E+04          6.0000000000E+00          3.7258985726E-01          3.4236816057E-01          3.4882120792E-01          4.0478218984E-01          3.8164473549E-01          3.5073192772E-01          3.5736903647E-01          4.1470452515E-01          7.5623807727E+02          2.4548976464E+00          2.4980110760E+00          1.3585684790E+00          1.1242818491E+00          0.0000000000E+00          7.1360273785E-01          1.0534928517E+02          1.5303340434E+00          8.1082581155E+01          5.3470813513E+02          -1.0177902367E-01
2021-05-07                02:12:59.634              126.05069022              3025.216565               127.05069022              1620346379.635            0                         963                       1.4000252908E+02          4.4999831433E+01          4.0625000000E+01          4.5243156433E+01          4.5000133875E+01          4.7000000000E+01          0.0000000000E+00          2.8659205939E+04          6.0000000000E+00          4.2955188513E-01          3.4380825400E-01          3.4946111573E-01          4.0460349948E-01          4.3997336948E-01          3.5220323352E-01          3.5801995691E-01          4.1452135407E-01          7.5723290229E+02          2.4574113808E+00          2.5004779594E+00          1.3557485587E+00          1.5811152279E+00          0.0000000000E+00          8.6624634929E-01          1.0534928517E+02          1.5817599956E+00          8.1082581155E+01          5.3470813513E+02          -1.0177902367E-01
2021-05-07                02:13:00.443              126.05069957              3025.216790               127.05069957              1620346380.443            0                         963                       1.4000252908E+02          4.4999831433E+01          4.0625000000E+01          4.5243156433E+01          4.5000133875E+01          4.7000000000E+01          0.0000000000E+00          2.8659205939E+04          6.0000000000E+00          4.2953205810E-01          3.4510973571E-01          3.5052872829E-01          4.0467033208E-01          4.3993692017E-01          3.5353067313E-01          3.5911218308E-01          4.1458949231E-01          7.5723475586E+02          2.4592491468E+00          2.5022813543E+00          1.3536867978E+00          1.9154402609E+00          0.0000000000E+00          8.6624634929E-01          1.0534928517E+02          1.5817599956E+00          8.1082581155E+01          5.3470813513E+02          -1.0177902367E-01
2021-05-07                02:13:01.049              126.05070660              3025.216958               127.05070660              1620346381.050            0                         963                       1.3999634416E+02          4.4999809265E+01          4.0625000000E+01          4.5243156433E+01          4.5000144958E+01          2.0000000000E+00          0.0000000000E+00          2.8653279544E+04          6.0000000000E+00          4.1672824512E-01          3.4699443333E-01          3.5163256769E-01          4.0454489897E-01          4.2681034305E-01          3.5545908549E-01          3.6023995904E-01          4.1446086174E-01          7.5426023167E+02          2.4606296440E+00          2.5036359701E+00          1.3521380649E+00          2.1666832886E+00          0.0000000000E+00          8.6624634929E-01          1.0534928517E+02          1.5817599956E+00          8.0310903670E+01          5.3470813513E+02          2.1927156464E+00
2021-05-07                02:13:01.770              126.05071494              3025.217159               127.05071494              1620346381.771            0                         963                       1.4000066598E+02          4.4999809265E+01          4.0625000000E+01          4.5243156433E+01          4.5000144958E+01          4.6000000000E+01          0.0000000000E+00          2.8655079468E+04          6.0000000000E+00          4.0155039490E-01          3.4986304597E-01          3.5253382959E-01          4.0437883496E-01          4.1126484720E-01          3.5839446805E-01          3.6116027941E-01          4.1429070834E-01          7.5072475685E+02          2.4622692761E+00          2.5053068822E+00          1.3522191465E+00          2.0736458190E+00          0.0000000000E+00          8.6624634929E-01          1.0668671030E+02          1.5817599956E+00          8.0310903670E+01          5.3470813513E+02          2.1927156464E+00
2021-05-07                02:13:02.872              126.05072770              3025.217465               127.05072770              1620346382.873            0                         963                       1.4000142295E+02          4.4999809265E+01          4.0625000000E+01          4.5243156433E+01          4.5000144958E+01          4.7000000000E+01          0.0000000000E+00          2.8654906416E+04          6.0000000000E+00          3.7835329930E-01          3.5337295560E-01          3.5298287168E-01          4.0412375164E-01          3.8750573195E-01          3.6198616264E-01          3.6161734115E-01          4.1402944142E-01          7.4532101921E+02          2.4647752579E+00          2.5078604866E+00          1.3523371382E+00          1.9314434158E+00          0.0000000000E+00          7.6630937399E-01          1.0668671030E+02          1.6562836967E+00          8.0310903670E+01          5.3470813513E+02          2.1927156464E+00
2021-05-07                02:13:03.690              126.05073716              3025.217692               127.05073716              1620346383.691            0                         963                       1.4000142295E+02          4.4999809265E+01          4.0625000000E+01          4.5243156433E+01          4.5000144958E+01          4.7000000000E+01          0.0000000000E+00          2.8654906416E+04          6.0000000000E+00          3.7836890774E-01          3.5491291626E-01          3.5299350180E-01          4.0383382592E-01          3.8752232299E-01          3.6356107937E-01          3.6162512925E-01          4.1373246840E-01          7.4532027494E+02          2.4666355521E+00          2.5097561386E+00          1.3524247455E+00          1.8257732559E+00          0.0000000000E+00          7.6630937399E-01          1.0668671030E+02          1.6562836967E+00          8.0310903670E+01          5.3470813513E+02          2.1927156464E+00
2021-05-07                02:13:04.085              126.05074174              3025.217802               127.05074174              1620346384.086            0                         963                       1.4000179893E+02          4.4999809265E+01          4.0625000000E+01          4.5243156433E+01          4.5000144958E+01          2.5000000000E+01          0.0000000000E+00          2.8654754893E+04          6.0000000000E+00          3.6757534783E-01          3.5524613815E-01          3.5286001182E-01          4.0346412867E-01          3.7646712072E-01          3.6390071203E-01          3.6148533616E-01          4.1335375801E-01          7.6399942665E+02          2.4675337745E+00          2.5106714343E+00          1.3524670354E+00          1.7748189091E+00          0.0000000000E+00          7.6630937399E-01          1.0668671030E+02          1.6562836967E+00          8.0310903670E+01          5.3746121903E+02          2.1927156464E+00
2021-05-07                02:13:05.234              126.05075503              3025.218121               127.05075503              1620346385.235            0                         963                       1.3999717435E+02          4.4999809265E+01          4.0625000000E+01          4.5243292026E+01          4.5000009366E+01          4.7000000000E+01          0.0000000000E+00          2.8648597732E+04          6.0000000000E+00          3.3617886230E-01          3.5500265443E-01          3.5247447829E-01          4.0274401827E-01          3.4430947050E-01          3.6364933738E-01          3.6108605730E-01          4.1261637855E-01          8.1833454952E+02          2.4689008486E+00          2.5120663957E+00          1.3525900131E+00          1.6266095896E+00          0.0000000000E+00          6.8053624962E-01          1.0668671030E+02          1.5983603581E+00          8.0310903670E+01          5.3746121903E+02          2.1927156464E+00
2021-05-07                02:13:06.026              126.05076420              3025.218341               127.05076420              1620346386.027            0                         963                       1.3999717435E+02          4.4999809265E+01          4.0625000000E+01          4.5243292026E+01          4.5000009366E+01          4.7000000000E+01          0.0000000000E+00          2.8648597732E+04          6.0000000000E+00          3.3619430409E-01          3.5455534335E-01          3.5225740930E-01          4.0256560080E-01          3.4432580620E-01          3.6318963087E-01          3.6086258729E-01          4.1243329391E-01          8.1833387816E+02          2.4698433381E+00          2.5130281143E+00          1.3526748104E+00          1.5243048809E+00          0.0000000000E+00          6.8053624962E-01          1.0668671030E+02          1.5983603581E+00          8.0310903670E+01          5.3746121903E+02          2.1927156464E+00
2021-05-07                02:13:06.622              126.05077110              3025.218506               127.05077110              1620346386.623            0                         963                       1.3999928540E+02          4.4999809265E+01          4.0625000000E+01          4.5243309021E+01          4.4999992371E+01          2.0000000000E+00          0.0000000000E+00          2.8647922370E+04          6.0000000000E+00          3.7177711570E-01          3.5500854788E-01          3.5280146606E-01          4.0224413594E-01          3.8077269505E-01          3.6365234308E-01          3.6141774474E-01          4.1210392953E-01          8.0766711536E+02          2.4705528681E+00          2.5137521225E+00          1.3527386704E+00          1.4470802371E+00          0.0000000000E+00          6.8053624962E-01          1.0668671030E+02          1.5983603581E+00          8.0364184092E+01          5.3746121903E+02          1.4729438093E+00
2021-05-07                02:13:07.339              126.05077940              3025.218706               127.05077940              1620346387.340            0                         963                       1.4000056458E+02          4.4999809265E+01          4.0625000000E+01          4.5243309021E+01          4.4999992371E+01          4.6000000000E+01          0.0000000000E+00          2.8648019531E+04          6.0000000000E+00          4.1458825520E-01          3.5504991811E-01          3.5391653717E-01          4.0203742377E-01          4.2463105002E-01          3.6369390166E-01          3.6255812703E-01          4.1189210333E-01          7.9483532834E+02          2.4714064799E+00          2.5146553644E+00          1.3538080652E+00          1.4499250046E+00          0.0000000000E+00          6.8053624962E-01          1.0815777031E+02          1.5983603581E+00          8.0364184092E+01          5.3746121903E+02          1.4729438093E+00
2021-05-07                02:13:08.480              126.05079259              3025.219022               127.05079259              1620346388.480            0                         963                       1.4000015551E+02          4.4999796408E+01          4.0629388620E+01          4.5243298307E+01          4.4999985942E+01          4.7000000000E+01          0.0000000000E+00          2.8645126301E+04          6.0000000000E+00          4.8264383333E-01          3.5589900013E-01          3.5584530864E-01          4.0205800229E-01          4.9435532912E-01          3.6456492011E-01          3.6453225143E-01          4.1191311890E-01          7.7443334610E+02          2.4727645465E+00          2.5160943503E+00          1.3555682132E+00          1.4544570119E+00          0.0000000000E+00          9.6869223849E-01          1.0815777031E+02          1.4698353102E+00          8.0364184092E+01          5.3746121903E+02          1.4729438093E+00
2021-05-07                02:13:09.334              126.05080248              3025.219259               127.05080248              1620346389.334            0                         963                       1.4000015551E+02          4.4999796408E+01          4.0629388620E+01          4.5243298307E+01          4.4999985942E+01          4.7000000000E+01          0.0000000000E+00          2.8645126301E+04          6.0000000000E+00          4.8265636048E-01          3.5904683008E-01          3.5747362800E-01          4.0213229964E-01          4.9437976403E-01          3.6778960525E-01          3.6619903031E-01          4.1198915285E-01          7.7443328606E+02          2.4737814999E+00          2.5171719594E+00          1.3568868257E+00          1.4581927349E+00          0.0000000000E+00          9.6869223849E-01          1.0815777031E+02          1.4698353102E+00          8.0364184092E+01          5.3746121903E+02          1.4729438093E+00
2021-05-07                02:13:09.763              126.05080744              3025.219379               127.05080744              1620346389.763            0                         963                       1.3999674988E+02          4.4999626160E+01          4.0687500000E+01          4.5243156433E+01          4.4999900818E+01          2.5000000000E+01          0.0000000000E+00          2.8645261719E+04          6.0000000000E+00          4.6174334715E-01          3.6174937000E-01          3.5882329957E-01          4.0223435937E-01          4.7296312852E-01          3.7055732955E-01          3.6758071414E-01          4.1209358563E-01          7.8704526580E+02          2.4742921919E+00          2.5177131324E+00          1.3575492288E+00          1.4602091751E+00          0.0000000000E+00          9.6869223849E-01          1.0815777031E+02          1.4698353102E+00          8.0364184092E+01          5.3893377247E+02          1.4729438093E+00
2021-05-07                02:13:10.943              126.05082110              3025.219706               127.05082110              1620346390.943            0                         963                       1.4000306683E+02          4.4999626160E+01          4.0656023002E+01          4.5243156433E+01          4.4999900818E+01          4.7000000000E+01          0.0000000000E+00          2.8649966641E+04          6.0000000000E+00          4.0422017074E-01          3.6461514689E-01          3.5875978999E-01          4.0218213060E-01          4.1405208240E-01          3.7349344113E-01          3.6751503294E-01          4.1203996408E-01          8.2173552941E+02          2.4762257022E+00          2.5197398286E+00          1.3593713664E+00          1.4657514090E+00          0.0000000000E+00          8.1818525635E-01          1.0815777031E+02          1.6779686638E+00          8.0364184092E+01          5.3893377247E+02          1.4729438093E+00
2021-05-07                02:13:11.782              126.05083082              3025.219940               127.05083082              1620346391.783            0                         963                       1.4000306683E+02          4.4999626160E+01          4.0656023002E+01          4.5243156433E+01          4.4999900818E+01          4.7000000000E+01          0.0000000000E+00          2.8649966641E+04          6.0000000000E+00          4.0423234800E-01          3.6712451142E-01          3.5855524022E-01          4.0216265486E-01          4.1407411376E-01          3.7606403059E-01          3.6730512797E-01          4.1201989325E-01          8.2173544877E+02          2.4776024249E+00          2.5211829563E+00          1.3606686494E+00          1.4694229350E+00          0.0000000000E+00          8.1818525635E-01          1.0815777031E+02          1.6779686638E+00          8.0364184092E+01          5.3893377247E+02          1.4729438093E+00
2021-05-07                02:13:12.410              126.05083808              3025.220114               127.05083808              1620346392.410            0                         963                       1.4000767517E+02          4.4999626160E+01          4.0625000000E+01          4.5243156433E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          2.8660080078E+04          6.0000000000E+00          3.8568262834E-01          3.6761288292E-01          3.5891693873E-01          4.0215911490E-01          3.9507826219E-01          3.7656440510E-01          3.6767543643E-01          4.1201611542E-01          8.0045273536E+02          2.4786299026E+00          2.5222600304E+00          1.3616370150E+00          1.4722875187E+00          0.0000000000E+00          8.1818525635E-01          1.0815777031E+02          1.6779686638E+00          8.0868771320E+01          5.3893377247E+02          1.4983244288E+00
2021-05-07                02:13:13.122              126.05084633              3025.220312               127.05084633              1620346393.123            0                         963                       1.3999610392E+02          4.4999626160E+01          4.0625000000E+01          4.5243156433E+01          4.4999900818E+01          4.6000000000E+01          0.0000000000E+00          2.8652941406E+04          6.0000000000E+00          3.6459796927E-01          3.7024412661E-01          3.5777538304E-01          4.0209897547E-01          3.7349179296E-01          3.7926005390E-01          3.6650601585E-01          4.1195435054E-01          7.7625055177E+02          2.4797982927E+00          2.5235146725E+00          1.3636538083E+00          1.4245958296E+00          0.0000000000E+00          8.1818525635E-01          1.0846584724E+02          1.6779686638E+00          8.0868771320E+01          5.3893377247E+02          1.4983244288E+00
2021-05-07                02:13:14.237              126.05085924              3025.220622               127.05085924              1620346394.238            0                         963                       1.3999652007E+02          4.4999722811E+01          4.0625000000E+01          4.5243236976E+01          4.5000061903E+01          4.7000000000E+01          0.0000000000E+00          2.8651647695E+04          6.0000000000E+00          3.3163582771E-01          3.7451032295E-01          3.5800032170E-01          4.0190604390E-01          3.3974175219E-01          3.8363009540E-01          3.6673678334E-01          4.1175655727E-01          7.3840279859E+02          2.4816247174E+00          2.5254744773E+00          1.3667580079E+00          1.3500073500E+00          0.0000000000E+00          6.7000625142E-01          1.0846584724E+02          1.5586836337E+00          8.0868771320E+01          5.3893377247E+02          1.4983244288E+00
2021-05-07                02:13:15.078              126.05086897              3025.220855               127.05086897              1620346395.079            0                         963                       1.3999652007E+02          4.4999722811E+01          4.0625000000E+01          4.5243236976E+01          4.5000061903E+01          4.7000000000E+01          0.0000000000E+00          2.8651647695E+04          6.0000000000E+00          3.3166687937E-01          3.7544723931E-01          3.5822566717E-01          4.0165931980E-01          3.3978771441E-01          3.8459028763E-01          3.6696819640E-01          4.1150366993E-01          7.3840233796E+02          2.4830025145E+00          2.5269529974E+00          1.3690997717E+00          1.2935818450E+00          0.0000000000E+00          6.7000625142E-01          1.0846584724E+02          1.5586836337E+00          8.0868771320E+01          5.3893377247E+02          1.4983244288E+00
2021-05-07                02:13:15.589              126.05087488              3025.220997               127.05087488              1620346395.590            0                         963                       1.4000379783E+02          4.4999809265E+01          4.0651315789E+01          4.5243309021E+01          4.5000205994E+01          2.5000000000E+01          0.0000000000E+00          2.8655675062E+04          6.0000000000E+00          3.5713468007E-01          3.7496532985E-01          3.5861194203E-01          4.0139738917E-01          3.6589056133E-01          3.8409818957E-01          3.6736466982E-01          4.1123519712E-01          7.6174678288E+02          2.4838398802E+00          2.5278516163E+00          1.3705228347E+00          1.2591270374E+00          0.0000000000E+00          6.7000625142E-01          1.0846584724E+02          1.5586836337E+00          8.0868771320E+01          5.4101395944E+02          1.4983244288E+00
2021-05-07                02:13:16.828              126.05088921              3025.221341               127.05088921              1620346396.828            0                         963                       1.4000155503E+02          4.4999809265E+01          4.0638922518E+01          4.5243309021E+01          4.5000205994E+01          4.7000000000E+01          0.0000000000E+00          2.8657310987E+04          6.0000000000E+00          4.1883533818E-01          3.7890006872E-01          3.5960048431E-01          4.0114358720E-01          4.2913524134E-01          3.8812930676E-01          3.6837851150E-01          4.1097496092E-01          8.1830335293E+02          2.4863980094E+00          2.5305677018E+00          1.3739709761E+00          1.1756491979E+00          0.0000000000E+00          8.5457602644E-01          1.0846584724E+02          1.9485471819E+00          8.0868771320E+01          5.4101395944E+02          1.4983244288E+00
2021-05-07                02:13:17.630              126.05089850              3025.221564               127.05089850              1620346397.630            0                         963                       1.4000155503E+02          4.4999809265E+01          4.0638922518E+01          4.5243309021E+01          4.5000205994E+01          4.7000000000E+01          0.0000000000E+00          2.8657310987E+04          6.0000000000E+00          4.1886482831E-01          3.8103214836E-01          3.6025040408E-01          4.0119109723E-01          4.2918252172E-01          3.9031515101E-01          3.6904551369E-01          4.1102377475E-01          8.1830289397E+02          2.4880548968E+00          2.5323270492E+00          1.3762050490E+00          1.1218376405E+00          0.0000000000E+00          8.5457602644E-01          1.0846584724E+02          1.9485471819E+00          8.0868771320E+01          5.4101395944E+02          1.4983244288E+00
2021-05-07                02:13:18.226              126.05090541              3025.221730               127.05090541              1620346398.227            0                         963                       1.3999878876E+02          4.4999809265E+01          4.0625000000E+01          4.5243309021E+01          4.5000205994E+01          2.0000000000E+00          0.0000000000E+00          2.8654582874E+04          6.0000000000E+00          3.9889211903E-01          3.8150799070E-01          3.6063016891E-01          4.0099485624E-01          4.0872855190E-01          3.9080409533E-01          3.6943572902E-01          4.1082269558E-01          8.0438907883E+02          2.4892881067E+00          2.5336365969E+00          1.3778682227E+00          1.0819145570E+00          0.0000000000E+00          8.5457602644E-01          1.0846584724E+02          1.9485471819E+00          8.1793676398E+01          5.4101395944E+02          1.1081689777E+00
2021-05-07                02:13:18.951              126.05091380              3025.221931               127.05091380              1620346398.952            0                         963                       1.4000027466E+02          4.4999809265E+01          4.0625000000E+01          4.5243309021E+01          4.5000205994E+01          4.6000000000E+01          0.0000000000E+00          2.8653849609E+04          6.0000000000E+00          3.7459809772E-01          3.8132615142E-01          3.6075672520E-01          4.0073347064E-01          3.8381361635E-01          3.9062013536E-01          3.6956611666E-01          4.1055478924E-01          7.8749200089E+02          2.4907857149E+00          2.5350646788E+00          1.3749281839E+00          1.0096992335E+00          0.0000000000E+00          8.5457602644E-01          1.0983099110E+02          1.9485471819E+00          8.1793676398E+01          5.4101395944E+02          1.1081689777E+00
2021-05-07                02:13:20.046              126.05092646              3025.222235               127.05092646              1620346400.046            0                         963                       1.3999236081E+02          4.4999779265E+01          4.0625000000E+01          4.5243219020E+01          4.4999995991E+01          4.7000000000E+01          0.0000000000E+00          2.8643337588E+04          6.0000000000E+00          3.3793405938E-01          3.8020484689E-01          3.6057038129E-01          4.0031263070E-01          3.4621761983E-01          3.8946921516E-01          3.6937532609E-01          4.1012329028E-01          7.6199490230E+02          2.4930459151E+00          2.5372206190E+00          1.3705178056E+00          9.0073256085E-01          0.0000000000E+00          6.8485512332E-01          1.0983099110E+02          1.6480978504E+00          8.1793676398E+01          5.4101395944E+02          1.1081689777E+00
2021-05-07                02:13:20.858              126.05093587              3025.222461               127.05093587              1620346400.859            0                         963                       1.3999236081E+02          4.4999779265E+01          4.0625000000E+01          4.5243219020E+01          4.4999995991E+01          4.7000000000E+01          0.0000000000E+00          2.8643337588E+04          6.0000000000E+00          3.3791628926E-01          3.7914269936E-01          3.6038354419E-01          4.0014534828E-01          3.4617923929E-01          3.8838022613E-01          3.6918364294E-01          4.0995185851E-01          7.6199436970E+02          2.4947257868E+00          2.5388228786E+00          1.3672409983E+00          8.1957258070E-01          0.0000000000E+00          6.8485512332E-01          1.0983099110E+02          1.6480978504E+00          8.1793676398E+01          5.4101395944E+02          1.1081689777E+00
2021-05-07                02:13:21.328              126.05094131              3025.222591               127.05094131              1620346401.329            0                         963                       1.4000406478E+02          4.4999778748E+01          4.0625000000E+01          4.5243217468E+01          4.4999992371E+01          2.5000000000E+01          0.0000000000E+00          2.8647952755E+04          6.0000000000E+00          3.5790397372E-01          3.7858378552E-01          3.6056146304E-01          4.0000630800E-01          3.6664502259E-01          3.8780824709E-01          3.6936541582E-01          4.0980929783E-01          7.7656515659E+02          2.4956970893E+00          2.5397492636E+00          1.3653469577E+00          7.7251985552E-01          0.0000000000E+00          6.8485512332E-01          1.0983099110E+02          1.6480978504E+00          8.1793676398E+01          5.4359726479E+02          1.1081689777E+00
2021-05-07                02:13:22.530              126.05095522              3025.222925               127.05095522              1620346402.531            0                         963                       1.4000528649E+02          4.4999778748E+01          4.0625000000E+01          4.5243217468E+01          4.4999992371E+01          4.7000000000E+01          0.0000000000E+00          2.8653561497E+04          6.0000000000E+00          4.0902169504E-01          3.7966519398E-01          3.6153786528E-01          3.9994421574E-01          4.1897917680E-01          3.8891287316E-01          3.7036466754E-01          4.0974562415E-01          8.1382921274E+02          2.4974191637E+00          2.5413428836E+00          1.3605039390E+00          6.5219099636E-01          0.0000000000E+00          8.2395206175E-01          1.0983099110E+02          1.5527174794E+00          8.1793676398E+01          5.4359726479E+02          1.1081689777E+00
2021-05-07                02:13:23.361              126.05096483              3025.223156               127.05096483              1620346403.361            0                         963                       1.4000528649E+02          4.4999778748E+01          4.0625000000E+01          4.5243217468E+01          4.4999992371E+01          4.7000000000E+01          0.0000000000E+00          2.8653561497E+04          6.0000000000E+00          4.0900373365E-01          3.8110366335E-01          3.6268222992E-01          3.9996850400E-01          4.1893585496E-01          3.9038431304E-01          3.7153553628E-01          4.0977026284E-01          8.1382869922E+02          2.4986080026E+00          2.5424429241E+00          1.3571604768E+00          5.6933807528E-01          0.0000000000E+00          8.2395206175E-01          1.0983099110E+02          1.5527174794E+00          8.1793676398E+01          5.4359726479E+02          1.1081689777E+00
2021-05-07                02:13:23.974              126.05097193              3025.223326               127.05097193              1620346403.975            0                         963                       1.3999130249E+02          4.4999778748E+01          4.0687500000E+01          4.5243217468E+01          4.4999992371E+01          2.0000000000E+00          0.0000000000E+00          2.8645621094E+04          6.0000000000E+00          3.8986672321E-01          3.8133427019E-01          3.6356783703E-01          3.9981999927E-01          3.9931522664E-01          3.9061933708E-01          3.7244100177E-01          4.0961802381E-01          8.0084795431E+02          2.4994873049E+00          2.5432564851E+00          1.3546874975E+00          5.0817470609E-01          0.0000000000E+00          8.2395206175E-01          1.0983099110E+02          1.5527174794E+00          8.0508298593E+01          5.4359726479E+02          5.3448145443E-01
