DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-06-29                13:01:15.030              179.50086841              4308.020842               180.50086841              1624964475.031            0                         963                       1.3999987803E+02          4.5001274109E+01          3.7129494863E+01          4.5246818542E+01          4.5003715515E+01          2.0000000000E+00          0.0000000000E+00          2.8900272113E+04          7.0000000000E+00          3.2465285437E-01          3.0098922868E-01          3.0944381404E-01          3.1047237454E-01          3.3863354634E-01          3.1393817414E-01          3.2276317550E-01          3.2378848197E-01          4.2394450474E+02          1.9161610338E+00          1.9756908405E+00          2.3746076263E+00          1.7315354842E+01          0.0000000000E+00          7.1711302025E-01          5.9453970231E+01          2.6203961557E+00          1.3537743053E+02          4.1744375211E+02          1.7334756409E+01          
2021-06-29                13:01:15.838              179.50087777              4308.021066               180.50087777              1624964475.839            0                         963                       1.4000007629E+02          4.5001274109E+01          3.7187500000E+01          4.5246818542E+01          4.5003715515E+01          4.6000000000E+01          0.0000000000E+00          2.8904111328E+04          7.0000000000E+00          2.9768720463E-01          2.9974436634E-01          3.1008682717E-01          3.1049779825E-01          3.1050491551E-01          3.1264606418E-01          3.2343431940E-01          3.2381499174E-01          3.9561541029E+02          1.9160094282E+00          1.9755458712E+00          2.3750477645E+00          1.7423458702E+01          0.0000000000E+00          7.1711302025E-01          5.9366024979E+01          2.6203961557E+00          1.3537743053E+02          4.1744375211E+02          1.7334756409E+01          
2021-06-29                13:01:17.020              179.50089145              4308.021395               180.50089145              1624964477.021            0                         963                       1.3999874091E+02          4.5001274109E+01          3.7187500000E+01          4.5246818542E+01          4.5003715515E+01          4.7000000000E+01          0.0000000000E+00          2.8900071225E+04          7.0000000000E+00          2.5824110523E-01          2.9869591288E-01          3.1088531930E-01          3.1041990724E-01          2.6935674174E-01          3.1155504416E-01          3.2426793957E-01          3.2373361343E-01          3.5417358931E+02          1.9157875668E+00          1.9753335578E+00          2.3756856393E+00          1.7581599883E+01          0.0000000000E+00          5.4330893449E-01          5.9366024979E+01          2.5839584274E+00          1.3537743053E+02          4.1744375211E+02          1.7334756409E+01          
2021-06-29                13:01:17.868              179.50090125              4308.021630               180.50090125              1624964477.868            0                         963                       1.3999874091E+02          4.5001274109E+01          3.7187500000E+01          4.5246818542E+01          4.5003715515E+01          4.7000000000E+01          0.0000000000E+00          2.8900071225E+04          7.0000000000E+00          2.5823890915E-01          2.9843131498E-01          3.1015411916E-01          3.1033751309E-01          2.6935666201E-01          3.1128055896E-01          3.2350528294E-01          3.2364699903E-01          3.5417425368E+02          1.9156288096E+00          1.9751816487E+00          2.3761427815E+00          1.7694732091E+01          0.0000000000E+00          5.4330893449E-01          5.9366024979E+01          2.5839584274E+00          1.3537743053E+02          4.1744375211E+02          1.7334756409E+01          
2021-06-29                13:01:18.275              179.50090596              4308.021743               180.50090596              1624964478.275            0                         963                       1.4000685120E+02          4.5001274109E+01          3.7187500000E+01          4.5246818542E+01          4.5003715515E+01          2.5000000000E+01          0.0000000000E+00          2.8906283203E+04          7.0000000000E+00          2.4888959976E-01          2.9709234970E-01          3.0996402840E-01          3.1016729726E-01          2.5960403575E-01          3.0988389617E-01          3.2330733557E-01          3.2346959470E-01          3.7006304447E+02          1.9155524494E+00          1.9751085758E+00          2.3763624377E+00          1.7749156807E+01          0.0000000000E+00          5.4330893449E-01          5.9366024979E+01          2.5839584274E+00          1.3537743053E+02          4.1720629509E+02          1.7334756409E+01          
2021-06-29                13:01:19.361              179.50091853              4308.022045               180.50091853              1624964479.361            0                         963                       1.3999915556E+02          4.5001281129E+01          3.7228662228E+01          4.5246853641E+01          4.5003785713E+01          4.7000000000E+01          0.0000000000E+00          2.8902461566E+04          7.0000000000E+00          2.2394261555E-01          2.9650398935E-01          3.0942733224E-01          3.0984042666E-01          2.3358049341E-01          3.0927129429E-01          3.2274779542E-01          3.2312833573E-01          4.1245915260E+02          1.9158105782E+00          1.9753898400E+00          2.3769485744E+00          1.7894374905E+01          0.0000000000E+00          4.8571919167E-01          5.9366024979E+01          2.9659259313E+00          1.3537743053E+02          4.1720629509E+02          1.7334756409E+01          
2021-06-29                13:01:20.150              179.50092766              4308.022264               180.50092766              1624964480.150            0                         963                       1.3999915556E+02          4.5001281129E+01          3.7228662228E+01          4.5246853641E+01          4.5003785713E+01          4.7000000000E+01          0.0000000000E+00          2.8902461566E+04          7.0000000000E+00          2.2394043802E-01          2.9454281229E-01          3.0887949781E-01          3.0938836167E-01          2.3358000695E-01          3.0722558382E-01          3.2217663991E-01          3.2265653334E-01          4.1245975224E+02          1.9159982578E+00          1.9755943361E+00          2.3773744505E+00          1.7999757527E+01          0.0000000000E+00          4.8571919167E-01          5.9366024979E+01          2.9659259313E+00          1.3537743053E+02          4.1720629509E+02          1.7334756409E+01          
2021-06-29                13:01:20.750              179.50093462              4308.022431               180.50093462              1624964480.751            0                         963                       1.4000081770E+02          4.5001304626E+01          3.7187500000E+01          4.5246971130E+01          4.5004020691E+01          2.0000000000E+00          0.0000000000E+00          2.8902637261E+04          7.0000000000E+00          2.4327716753E-01          2.9324713352E-01          3.0857542808E-01          3.0898993202E-01          2.5375494138E-01          3.0587347364E-01          3.2185977272E-01          3.2224075791E-01          4.3421366193E+02          1.9161413715E+00          1.9757502665E+00          2.3776988839E+00          1.8079900705E+01          0.0000000000E+00          4.8571919167E-01          5.9366024979E+01          2.9659259313E+00          1.3554217196E+02          4.1720629509E+02          1.8098758535E+01          
2021-06-29                13:01:21.496              179.50094325              4308.022638               180.50094325              1624964481.497            0                         963                       1.3999946785E+02          4.5001304626E+01          3.7187500000E+01          4.5246971130E+01          4.5004020691E+01          4.6000000000E+01          0.0000000000E+00          2.8901739014E+04          7.0000000000E+00          2.6726435525E-01          2.9259917456E-01          3.0800952297E-01          3.0873729441E-01          2.7877173853E-01          3.0519615309E-01          3.2126952567E-01          3.2197709672E-01          4.6121595879E+02          1.9163190082E+00          1.9758896810E+00          2.3760022117E+00          1.8164279669E+01          0.0000000000E+00          4.8571919167E-01          5.9390841924E+01          2.9659259313E+00          1.3554217196E+02          4.1720629509E+02          1.8098758535E+01          
2021-06-29                13:01:22.635              179.50095644              4308.022954               180.50095644              1624964482.636            0                         963                       1.4000033348E+02          4.5001304626E+01          3.7187500000E+01          4.5246971130E+01          4.5004020691E+01          4.7000000000E+01          0.0000000000E+00          2.8899157177E+04          7.0000000000E+00          3.0389012414E-01          2.9441892134E-01          3.0898788899E-01          3.0883406777E-01          3.1696660003E-01          3.0709125746E-01          3.2229027972E-01          3.2207800748E-01          5.0244332283E+02          1.9165900940E+00          1.9761021509E+00          2.3734023421E+00          1.8293108915E+01          0.0000000000E+00          6.3820681582E-01          5.9390841924E+01          2.7196597493E+00          1.3554217196E+02          4.1720629509E+02          1.8098758535E+01          
2021-06-29                13:01:23.438              179.50096573              4308.023177               180.50096573              1624964483.439            0                         963                       1.4000033348E+02          4.5001304626E+01          3.7187500000E+01          4.5246971130E+01          4.5004020691E+01          4.7000000000E+01          0.0000000000E+00          2.8899157177E+04          7.0000000000E+00          3.0387331014E-01          2.9467444537E-01          3.0916959883E-01          3.0893086772E-01          3.1693862155E-01          3.0735740244E-01          3.2247959106E-01          3.2217896482E-01          5.0244386585E+02          1.9167810053E+00          1.9762517268E+00          2.3715695903E+00          1.8384106807E+01          0.0000000000E+00          6.3820681582E-01          5.9390841924E+01          2.7196597493E+00          1.3554217196E+02          4.1720629509E+02          1.8098758535E+01          
2021-06-29                13:01:23.821              179.50097015              4308.023284               180.50097015              1624964483.821            0                         963                       1.4000315777E+02          4.5001304626E+01          3.7187500000E+01          4.5246971130E+01          4.5004020691E+01          2.5000000000E+01          0.0000000000E+00          2.8901755222E+04          7.0000000000E+00          3.2669318005E-01          2.9739355131E-01          3.0940964789E-01          3.0906737395E-01          3.4073810690E-01          3.1019343839E-01          3.2272970771E-01          3.2232136239E-01          4.7378351520E+02          1.9168720064E+00          1.9763230693E+00          2.3706978124E+00          1.8427243380E+01          0.0000000000E+00          6.3820681582E-01          5.9390841924E+01          2.7196597493E+00          1.3554217196E+02          4.1749357455E+02          1.8098758535E+01          
2021-06-29                13:01:24.950              179.50098322              4308.023597               180.50098322              1624964484.950            0                         963                       1.4000237472E+02          4.5001598866E+01          3.7187500000E+01          4.5247078127E+01          4.5003940444E+01          4.7000000000E+01          0.0000000000E+00          2.8905753944E+04          7.0000000000E+00          3.9413738321E-01          3.0328024036E-01          3.1053442601E-01          3.0936051873E-01          4.1107319379E-01          3.1633522192E-01          3.2390224780E-01          3.2262710293E-01          3.8907794361E+02          1.9167966506E+00          1.9761789412E+00          2.3681214871E+00          1.8554736109E+01          0.0000000000E+00          8.1061089250E-01          5.9390841924E+01          2.4514433944E+00          1.3554217196E+02          4.1749357455E+02          1.8098758535E+01          
2021-06-29                13:01:25.767              179.50099269              4308.023824               180.50099269              1624964485.768            0                         963                       1.4000237472E+02          4.5001598866E+01          3.7187500000E+01          4.5247078127E+01          4.5003940444E+01          4.7000000000E+01          0.0000000000E+00          2.8905753944E+04          7.0000000000E+00          3.9412036302E-01          3.0573537881E-01          3.1166216372E-01          3.0960812519E-01          4.1104164254E-01          3.1889485491E-01          3.2507711608E-01          3.2288530021E-01          3.8907851105E+02          1.9167416641E+00          1.9760741242E+00          2.3662549888E+00          1.8647435796E+01          0.0000000000E+00          8.1061089250E-01          5.9390841924E+01          2.4514433944E+00          1.3554217196E+02          4.1749357455E+02          1.8098758535E+01          
2021-06-29                13:01:26.359              179.50099954              4308.023989               180.50099954              1624964486.360            0                         963                       1.4000191519E+02          4.5001640320E+01          3.7187500000E+01          4.5247093201E+01          4.5003929138E+01          2.0000000000E+00          0.0000000000E+00          2.8913731338E+04          7.0000000000E+00          3.5627994966E-01          3.0613745884E-01          3.1227336627E-01          3.0975093418E-01          3.7156271595E-01          3.1931578397E-01          3.2571390512E-01          3.2303416086E-01          3.8954334459E+02          1.9167015687E+00          1.9759979610E+00          2.3649042293E+00          1.8714776931E+01          0.0000000000E+00          8.1061089250E-01          5.9390841924E+01          2.4514433944E+00          1.3486640037E+02          4.1749357455E+02          1.8734401201E+01          
2021-06-29                13:01:27.107              179.50100818              4308.024196               180.50100818              1624964487.107            0                         963                       1.3999713039E+02          4.5001640320E+01          3.7187500000E+01          4.5247093201E+01          4.5003929138E+01          4.6000000000E+01          0.0000000000E+00          2.8910940186E+04          7.0000000000E+00          3.0857786417E-01          3.0525119550E-01          3.1226188584E-01          3.0973143956E-01          3.2182243967E-01          3.1839442475E-01          3.2570080143E-01          3.2301376968E-01          3.9012820811E+02          1.9166508803E+00          1.9760114774E+00          2.3674552776E+00          1.8523153533E+01          0.0000000000E+00          8.1061089250E-01          5.9596775788E+01          2.4514433944E+00          1.3486640037E+02          4.1749357455E+02          1.8734401201E+01          
2021-06-29                13:01:28.257              179.50102150              4308.024516               180.50102150              1624964488.258            0                         963                       1.3999174307E+02          4.5001640320E+01          3.7187500000E+01          4.5247093201E+01          4.5003929138E+01          4.7000000000E+01          0.0000000000E+00          2.8902604372E+04          7.0000000000E+00          2.3507558385E-01          3.0214976207E-01          3.1126184465E-01          3.0941853918E-01          2.4517066619E-01          3.1516749863E-01          3.2465576505E-01          3.2268737136E-01          3.9102938600E+02          1.9165728825E+00          1.9760326266E+00          2.3713943062E+00          1.8227895542E+01          0.0000000000E+00          5.1045020814E-01          5.9596775788E+01          3.0529755648E+00          1.3486640037E+02          4.1749357455E+02          1.8734401201E+01          
2021-06-29                13:01:29.072              179.50103093              4308.024742               180.50103093              1624964489.072            0                         963                       1.3999174307E+02          4.5001640320E+01          3.7187500000E+01          4.5247093201E+01          4.5003929138E+01          4.7000000000E+01          0.0000000000E+00          2.8902604372E+04          7.0000000000E+00          2.3510760682E-01          3.0033781193E-01          3.1021408197E-01          3.0910575138E-01          2.4521633518E-01          3.1327692665E-01          3.2356203940E-01          3.2236112288E-01          3.9102812755E+02          1.9165181351E+00          1.9760480247E+00          2.3741805756E+00          1.8018738135E+01          0.0000000000E+00          5.1045020814E-01          5.9596775788E+01          3.0529755648E+00          1.3486640037E+02          4.1749357455E+02          1.8734401201E+01          
2021-06-29                13:01:29.562              179.50103661              4308.024879               180.50103661              1624964489.563            0                         963                       1.3999281825E+02          4.5001640320E+01          3.7187500000E+01          4.5247093201E+01          4.5003929138E+01          2.5000000000E+01          0.0000000000E+00          2.8895750740E+04          7.0000000000E+00          2.1939666925E-01          2.9809145893E-01          3.0897000782E-01          3.0876311190E-01          2.2883340985E-01          3.1093559010E-01          3.2226438694E-01          3.2200374993E-01          3.8646366243E+02          1.9164849867E+00          1.9760571885E+00          2.3758614034E+00          1.7892680765E+01          0.0000000000E+00          5.1045020814E-01          5.9596775788E+01          3.0529755648E+00          1.3486640037E+02          4.1740962672E+02          1.8734401201E+01          
2021-06-29                13:01:30.723              179.50105003              4308.025201               180.50105003              1624964490.723            0                         963                       1.4000295152E+02          4.5001520910E+01          3.7187500000E+01          4.5246914085E+01          4.5004048548E+01          4.7000000000E+01          0.0000000000E+00          2.8904222354E+04          7.0000000000E+00          1.8227921947E-01          2.9417986408E-01          3.0720087368E-01          3.0833427756E-01          1.9012442929E-01          3.0685683321E-01          3.2041858367E-01          3.2155645377E-01          3.7568000018E+02          1.9163575029E+00          1.9760281527E+00          2.3798329643E+00          1.7594867406E+01          0.0000000000E+00          3.9294562679E-01          5.9596775788E+01          2.6235019170E+00          1.3486640037E+02          4.1740962672E+02          1.8734401201E+01          
2021-06-29                13:01:31.532              179.50105940              4308.025426               180.50105940              1624964491.532            0                         963                       1.4000295152E+02          4.5001520910E+01          3.7187500000E+01          4.5246914085E+01          4.5004048548E+01          4.7000000000E+01          0.0000000000E+00          2.8904222354E+04          7.0000000000E+00          1.8231110332E-01          2.9115638406E-01          3.0496320927E-01          3.0792983144E-01          1.9016713842E-01          3.0370305767E-01          3.1808390630E-01          3.2113457276E-01          3.7567875134E+02          1.9162688000E+00          1.9760081260E+00          2.3826032914E+00          1.7386995018E+01          0.0000000000E+00          3.9294562679E-01          5.9596775788E+01          2.6235019170E+00          1.3486640037E+02          4.1740962672E+02          1.8734401201E+01          
2021-06-29                13:01:32.134              179.50106637              4308.025593               180.50106637              1624964492.134            0                         963                       1.4000013733E+02          4.5001518250E+01          3.7187500000E+01          4.5246910095E+01          4.5004051208E+01          2.0000000000E+00          0.0000000000E+00          2.8902066406E+04          7.0000000000E+00          2.0502573697E-01          2.8699205333E-01          3.0359420280E-01          3.0758823954E-01          2.1387481119E-01          2.9935803509E-01          3.1665638445E-01          3.2077825632E-01          3.8795240661E+02          1.9162029740E+00          1.9759934156E+00          2.3846650531E+00          1.7232159567E+01          0.0000000000E+00          3.9294562679E-01          5.9596775788E+01          2.6235019170E+00          1.3591457719E+02          4.1740962672E+02          1.7250772022E+01          
2021-06-29                13:01:33.029              179.50107672              4308.025841               180.50107672              1624964493.029            0                         963                       1.3999848938E+02          4.5001518250E+01          3.7187500000E+01          4.5246910095E+01          4.5004051208E+01          4.6000000000E+01          0.0000000000E+00          2.8901673828E+04          7.0000000000E+00          2.3873681009E-01          2.8373735363E-01          3.0139330145E-01          3.0734401771E-01          2.4904046516E-01          2.9596050705E-01          3.1436085320E-01          3.2052348874E-01          4.0620229536E+02          1.9161052535E+00          1.9758420742E+00          2.3827038759E+00          1.7419703556E+01          0.0000000000E+00          3.9294562679E-01          5.9663920066E+01          2.6235019170E+00          1.3591457719E+02          4.1740962672E+02          1.7250772022E+01          
2021-06-29                13:01:34.157              179.50108979              4308.026155               180.50108979              1624964494.158            0                         963                       1.3999578950E+02          4.5001474284E+01          3.7187500000E+01          4.5246954061E+01          4.5004068795E+01          4.7000000000E+01          0.0000000000E+00          2.8897494609E+04          7.0000000000E+00          2.8126148650E-01          2.8226471680E-01          2.9848742646E-01          3.0722684400E-01          2.9339647520E-01          2.9441848199E-01          3.1133018996E-01          3.2040118980E-01          4.2922366384E+02          1.9159820014E+00          1.9756512339E+00          2.3802315201E+00          1.7656281576E+01          0.0000000000E+00          5.9540341152E-01          5.9663920066E+01          2.8080055184E+00          1.3591457719E+02          4.1740962672E+02          1.7250772022E+01          
2021-06-29                13:01:34.963              179.50109912              4308.026379               180.50109912              1624964494.964            0                         963                       1.3999578950E+02          4.5001474284E+01          3.7187500000E+01          4.5246954061E+01          4.5004068795E+01          4.7000000000E+01          0.0000000000E+00          2.8897494609E+04          7.0000000000E+00          2.8123994893E-01          2.8223702037E-01          2.9705866238E-01          3.0710954221E-01          2.9336470257E-01          2.9439000146E-01          3.0984014707E-01          3.2027869381E-01          4.2922468111E+02          1.9158937695E+00          1.9755147539E+00          2.3784666351E+00          1.7825379139E+01          0.0000000000E+00          5.9540341152E-01          5.9663920066E+01          2.8080055184E+00          1.3591457719E+02          4.1740962672E+02          1.7250772022E+01          
2021-06-29                13:01:35.388              179.50110403              4308.026497               180.50110403              1624964495.388            0                         963                       1.4000452222E+02          4.5001365662E+01          3.7187500000E+01          4.5247062683E+01          4.5004112244E+01          2.5000000000E+01          0.0000000000E+00          2.8899611123E+04          7.0000000000E+00          2.9462798223E-01          2.8393917086E-01          2.9702536540E-01          3.0699791673E-01          3.0732720302E-01          2.9616435657E-01          3.0980572318E-01          3.2016207280E-01          4.0584576915E+02          1.9158474612E+00          1.9754430724E+00          2.3775382910E+00          1.7914244124E+01          0.0000000000E+00          5.9540341152E-01          5.9663920066E+01          2.8080055184E+00          1.3591457719E+02          4.1727069080E+02          1.7250772022E+01          
2021-06-29                13:01:36.516              179.50111708              4308.026810               180.50111708              1624964496.516            0                         963                       1.3999946576E+02          4.5001365662E+01          3.7187500000E+01          4.5247062683E+01          4.5004112244E+01          4.7000000000E+01          0.0000000000E+00          2.8902049585E+04          7.0000000000E+00          3.3024508959E-01          2.8660438441E-01          2.9646191027E-01          3.0694450089E-01          3.4447032948E-01          2.9894339569E-01          3.0921796125E-01          3.2010618603E-01          3.4364902260E+02          1.9160468326E+00          1.9755849793E+00          2.3750687668E+00          1.8150655985E+01          0.0000000000E+00          6.9166200179E-01          5.9663920066E+01          2.7551056073E+00          1.3591457719E+02          4.1727069080E+02          1.7250772022E+01          
2021-06-29                13:01:37.323              179.50112644              4308.027034               180.50112644              1624964497.324            0                         963                       1.3999946576E+02          4.5001365662E+01          3.7187500000E+01          4.5247062683E+01          4.5004112244E+01          4.7000000000E+01          0.0000000000E+00          2.8902049585E+04          7.0000000000E+00          3.3022343237E-01          2.8822054794E-01          2.9512055669E-01          3.0682902910E-01          3.4443678465E-01          3.0062775644E-01          3.0781814912E-01          3.1998560999E-01          3.4365002910E+02          1.9161894417E+00          1.9756864177E+00          2.3732999692E+00          1.8320171331E+01          0.0000000000E+00          6.9166200179E-01          5.9663920066E+01          2.7551056073E+00          1.3591457719E+02          4.1727069080E+02          1.7250772022E+01          
2021-06-29                13:01:37.918              179.50113332              4308.027200               180.50113332              1624964497.919            0                         963                       1.3999841465E+02          4.5001365662E+01          3.7187500000E+01          4.5247062683E+01          4.5004112244E+01          2.0000000000E+00          0.0000000000E+00          2.8898127595E+04          7.0000000000E+00          3.4113884097E-01          2.8748204275E-01          2.9575094415E-01          3.0692380759E-01          3.5581535025E-01          2.9985578624E-01          3.0847564502E-01          3.2008458718E-01          3.6248524638E+02          1.9162945439E+00          1.9757612051E+00          2.3719975672E+00          1.8444927014E+01          0.0000000000E+00          6.9166200179E-01          5.9663920066E+01          2.7551056073E+00          1.3524435624E+02          4.1727069080E+02          1.8464451624E+01          
2021-06-29                13:01:38.732              179.50114273              4308.027426               180.50114273              1624964498.732            0                         963                       1.3999986267E+02          4.5001365662E+01          3.7187500000E+01          4.5247062683E+01          4.5004112244E+01          4.6000000000E+01          0.0000000000E+00          2.8896794922E+04          7.0000000000E+00          3.5606135699E-01          2.8714729876E-01          2.9658672464E-01          3.0674021887E-01          3.7136225184E-01          2.9950505935E-01          3.0934676279E-01          3.1989278529E-01          3.8821956197E+02          1.9164380429E+00          1.9758326136E+00          2.3690287509E+00          1.8292625887E+01          0.0000000000E+00          6.9166200179E-01          5.9703531976E+01          2.7551056073E+00          1.3524435624E+02          4.1727069080E+02          1.8464451624E+01          
2021-06-29                13:01:39.904              179.50115631              4308.027751               180.50115631              1624964499.905            0                         963                       1.4000245279E+02          4.5001426697E+01          3.7225635593E+01          4.5247001648E+01          4.5004264832E+01          4.7000000000E+01          0.0000000000E+00          2.8900677503E+04          7.0000000000E+00          3.7759252561E-01          2.8801275284E-01          2.9747955601E-01          3.0691321824E-01          3.9379136331E-01          3.0040595300E-01          3.1027624738E-01          3.2007314030E-01          4.2534914485E+02          1.9166450200E+00          1.9759354656E+00          2.3647414345E+00          1.8072884481E+01          0.0000000000E+00          7.8052988269E-01          5.9703531976E+01          2.5549642893E+00          1.3524435624E+02          4.1727069080E+02          1.8464451624E+01          
2021-06-29                13:01:40.733              179.50116589              4308.027981               180.50116589              1624964500.733            0                         963                       1.4000245279E+02          4.5001426697E+01          3.7225635593E+01          4.5247001648E+01          4.5004264832E+01          4.7000000000E+01          0.0000000000E+00          2.8900677503E+04          7.0000000000E+00          3.7757895054E-01          2.8971792061E-01          2.9801703224E-01          3.0708625060E-01          3.9375578074E-01          3.0218229069E-01          3.1083546920E-01          3.2025352341E-01          4.2534826857E+02          1.9167910006E+00          1.9760079486E+00          2.3617156288E+00          1.7917874583E+01          0.0000000000E+00          7.8052988269E-01          5.9703531976E+01          2.5549642893E+00          1.3524435624E+02          4.1727069080E+02          1.8464451624E+01          
2021-06-29                13:01:41.105              179.50117020              4308.028085               180.50117020              1624964501.105            0                         963                       1.4001001748E+02          4.5001426697E+01          3.7187500000E+01          4.5247001648E+01          4.5004264832E+01          2.5000000000E+01          0.0000000000E+00          2.8908665625E+04          7.0000000000E+00          3.4808917913E-01          2.9125400636E-01          2.9870295207E-01          3.0720086054E-01          3.6298976435E-01          3.0378248736E-01          3.1154991160E-01          3.2037298803E-01          4.0446721352E+02          1.9168563517E+00          1.9760402726E+00          2.3603563173E+00          1.7848429530E+01          0.0000000000E+00          7.8052988269E-01          5.9703531976E+01          2.5549642893E+00          1.3524435624E+02          4.1749038955E+02          1.8464451624E+01          
2021-06-29                13:01:42.252              179.50118347              4308.028403               180.50118347              1624964502.252            0                         963                       1.3999847002E+02          4.5001426697E+01          3.7215193705E+01          4.5247001648E+01          4.5004264832E+01          4.7000000000E+01          0.0000000000E+00          2.8910993332E+04          7.0000000000E+00          2.5716261269E-01          2.9155088715E-01          2.9707357529E-01          3.0709330292E-01          2.6813761595E-01          3.0408949436E-01          3.0984917362E-01          3.2026069675E-01          3.4008399703E+02          1.9164203605E+00          1.9754828063E+00          2.3561656713E+00          1.7634312292E+01          0.0000000000E+00          5.4228061007E-01          5.9703531976E+01          2.6148424326E+00          1.3524435624E+02          4.1749038955E+02          1.8464451624E+01          
2021-06-29                13:01:43.088              179.50119315              4308.028636               180.50119315              1624964503.088            0                         963                       1.3999847002E+02          4.5001426697E+01          3.7215193705E+01          4.5247001648E+01          4.5004264832E+01          4.7000000000E+01          0.0000000000E+00          2.8910993332E+04          7.0000000000E+00          2.5714904969E-01          2.9064594556E-01          2.9451548493E-01          3.0702899586E-01          2.6810877168E-01          3.0314261677E-01          3.0718040514E-01          3.2019348633E-01          3.4008313899E+02          1.9161031116E+00          1.9750770902E+00          2.3531119366E+00          1.7477808361E+01          0.0000000000E+00          5.4228061007E-01          5.9703531976E+01          2.6148424326E+00          1.3524435624E+02          4.1749038955E+02          1.8464451624E+01          
2021-06-29                13:01:43.697              179.50120020              4308.028805               180.50120020              1624964503.697            0                         963                       1.3999386200E+02          4.5001426697E+01          3.7202054795E+01          4.5247001648E+01          4.5004264832E+01          2.0000000000E+00          0.0000000000E+00          2.8902813891E+04          7.0000000000E+00          2.6556485938E-01          2.8850049259E-01          2.9411890102E-01          3.0698799413E-01          2.7687384598E-01          3.0090123223E-01          3.0676524679E-01          3.2015055596E-01          3.6789057515E+02          1.9158720727E+00          1.9747816356E+00          2.3508876933E+00          1.7363743795E+01          0.0000000000E+00          5.4228061007E-01          5.9703531976E+01          2.6148424326E+00          1.3412452778E+02          4.1749038955E+02          1.7382764202E+01          
2021-06-29                13:01:44.473              179.50120919              4308.029021               180.50120919              1624964504.474            0                         963                       1.3999174309E+02          4.5001459757E+01          3.7187500000E+01          4.5247051239E+01          4.5004281362E+01          4.6000000000E+01          0.0000000000E+00          2.8897399902E+04          7.0000000000E+00          2.7635146719E-01          2.8664664690E-01          2.9339554168E-01          3.0695367619E-01          2.8814916513E-01          2.9896467734E-01          3.0601057477E-01          3.2011467063E-01          4.0337019948E+02          1.9155773747E+00          1.9746139506E+00          2.3561700164E+00          1.7437090743E+01          0.0000000000E+00          5.4228061007E-01          5.9830750922E+01          2.6148424326E+00          1.3412452778E+02          4.1749038955E+02          1.7382764202E+01          
2021-06-29                13:01:45.644              179.50122274              4308.029346               180.50122274              1624964505.645            0                         963                       1.3999609379E+02          4.5001548767E+01          3.7187500000E+01          4.5247184753E+01          4.5004325867E+01          4.7000000000E+01          0.0000000000E+00          2.8892421317E+04          7.0000000000E+00          2.9260671968E-01          2.8578053516E-01          2.9289513533E-01          3.0691045688E-01          3.0514499955E-01          2.9805958148E-01          3.0548933420E-01          3.2006962892E-01          4.5684078057E+02          1.9151333109E+00          1.9743614598E+00          2.3641386109E+00          1.7547631070E+01          0.0000000000E+00          6.2034158344E-01          5.9830750922E+01          2.8832626149E+00          1.3412452778E+02          4.1749038955E+02          1.7382764202E+01          
2021-06-29                13:01:46.474              179.50123235              4308.029576               180.50123235              1624964506.475            0                         963                       1.3999609379E+02          4.5001548767E+01          3.7187500000E+01          4.5247184753E+01          4.5004325867E+01          4.7000000000E+01          0.0000000000E+00          2.8892421317E+04          7.0000000000E+00          2.9264506294E-01          2.8564426106E-01          2.9259773764E-01          3.0686733621E-01          3.0521597268E-01          2.9791663708E-01          3.0518046414E-01          3.2002478451E-01          4.5684118121E+02          1.9148184690E+00          1.9741824170E+00          2.3697886377E+00          1.7626058359E+01          0.0000000000E+00          6.2034158344E-01          5.9830750922E+01          2.8832626149E+00          1.3412452778E+02          4.1749038955E+02          1.7382764202E+01          
2021-06-29                13:01:46.996              179.50123838              4308.029721               180.50123838              1624964506.996            0                         963                       1.4000206925E+02          4.5001548767E+01          3.7240131579E+01          4.5247184753E+01          4.5004325867E+01          2.5000000000E+01          0.0000000000E+00          2.8897166982E+04          7.0000000000E+00          3.0767870762E-01          2.8622411491E-01          2.9275791952E-01          3.0687720200E-01          3.2091845531E-01          2.9852194808E-01          3.0534875172E-01          3.2003527247E-01          4.5334814465E+02          1.9146209586E+00          1.9740701603E+00          2.3733360623E+00          1.7675187690E+01          0.0000000000E+00          6.2034158344E-01          5.9830750922E+01          2.8832626149E+00          1.3412452778E+02          4.1700369306E+02          1.7382764202E+01          
