DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-06-29                11:03:54.742              179.41938359              4306.065206               180.41938359              1624957434.742            0                         963                       1.3999742038E+02          4.5000726674E+01          3.5429580479E+01          4.5244960942E+01          4.5000839965E+01          2.0000000000E+00          0.0000000000E+00          2.9173431467E+04          7.0000000000E+00          3.0833814371E-01          3.0777195273E-01          3.1501417708E-01          3.2159366751E-01          3.1950739531E-01          3.1885220799E-01          3.2634306715E-01          3.3314059856E-01          3.6700380601E+02          1.9237415298E+00          1.9740652855E+00          2.0082206410E+00          1.4820497550E+01          0.0000000000E+00          6.2029759819E-01          6.1751189797E+01          2.2242063297E+00          1.1579120244E+02          4.1897630695E+02          1.4839938889E+01          
2021-06-29                11:03:55.523              179.41939264              4306.065423               180.41939264              1624957435.524            0                         963                       1.4000166321E+02          4.5000419617E+01          3.5437500000E+01          4.5245079041E+01          4.5000816345E+01          4.6000000000E+01          0.0000000000E+00          2.9174931641E+04          7.0000000000E+00          3.1961033265E-01          3.0750345782E-01          3.1501882078E-01          3.2166428314E-01          3.3120568962E-01          3.1857785379E-01          3.2635002432E-01          3.3321400644E-01          3.7659183354E+02          1.9237628771E+00          1.9741574115E+00          2.0109575040E+00          1.5084519655E+01          0.0000000000E+00          6.2029759819E-01          6.1805365822E+01          2.2242063297E+00          1.1579120244E+02          4.1897630695E+02          1.4839938889E+01          
2021-06-29                11:03:56.687              179.41940610              4306.065746               180.41940610              1624957436.687            0                         963                       1.3999930342E+02          4.5000419617E+01          3.5394521792E+01          4.5245079041E+01          4.5000816345E+01          4.7000000000E+01          0.0000000000E+00          2.9173104901E+04          7.0000000000E+00          3.3637537911E-01          3.0886330720E-01          3.1514578280E-01          3.2177687323E-01          3.4860658044E-01          3.1999324864E-01          3.2648480981E-01          3.3333100526E-01          3.9085126416E+02          1.9237945594E+00          1.9742942637E+00          2.0150237993E+00          1.5477175888E+01          0.0000000000E+00          6.9436173665E-01          6.1805365822E+01          2.2427316244E+00          1.1579120244E+02          4.1897630695E+02          1.4839938889E+01          
2021-06-29                11:03:57.493              179.41941544              4306.065971               180.41941544              1624957437.494            0                         963                       1.3999930342E+02          4.5000419617E+01          3.5394521792E+01          4.5245079041E+01          4.5000816345E+01          4.7000000000E+01          0.0000000000E+00          2.9173104901E+04          7.0000000000E+00          3.3638505508E-01          3.0960713823E-01          3.1526189672E-01          3.2187860453E-01          3.4863422494E-01          3.2076732908E-01          3.2660757332E-01          3.3343684436E-01          3.9085281426E+02          1.9238164512E+00          1.9743891505E+00          2.0178458724E+00          1.5749715818E+01          0.0000000000E+00          6.9436173665E-01          6.1805365822E+01          2.2427316244E+00          1.1579120244E+02          4.1897630695E+02          1.4839938889E+01          
2021-06-29                11:03:58.028              179.41942162              4306.066119               180.41942162              1624957438.028            0                         963                       1.3999887920E+02          4.5000419617E+01          3.5433552632E+01          4.5245079041E+01          4.5000816345E+01          2.5000000000E+01          0.0000000000E+00          2.9172260773E+04          7.0000000000E+00          3.1640844159E-01          3.1152114407E-01          3.1527760282E-01          3.2192516543E-01          3.2793860437E-01          3.2275534069E-01          3.2662580662E-01          3.3348555649E-01          3.9554320168E+02          1.9238307784E+00          1.9744517838E+00          2.0197134671E+00          1.5930191796E+01          0.0000000000E+00          6.9436173665E-01          6.1805365822E+01          2.2427316244E+00          1.1579120244E+02          4.1901120119E+02          1.4839938889E+01          
2021-06-29                11:03:59.289              179.41943622              4306.066469               180.41943622              1624957439.289            0                         963                       1.3999954028E+02          4.5000521514E+01          3.5375000000E+01          4.5245049927E+01          4.5000860016E+01          4.7000000000E+01          0.0000000000E+00          2.9174088463E+04          7.0000000000E+00          2.6923517754E-01          3.1318010676E-01          3.1408371115E-01          3.2181924508E-01          2.7906195012E-01          3.2448090525E-01          3.2539068835E-01          3.3337626546E-01          4.0661919288E+02          1.9238406429E+00          1.9745751173E+00          2.0241243695E+00          1.6356372152E+01          0.0000000000E+00          5.6253640616E-01          6.1805365822E+01          2.3153387821E+00          1.1579120244E+02          4.1901120119E+02          1.4839938889E+01          
2021-06-29                11:04:00.157              179.41944626              4306.066710               180.41944626              1624957440.157            0                         963                       1.3999954028E+02          4.5000521514E+01          3.5375000000E+01          4.5245049927E+01          4.5000860016E+01          4.7000000000E+01          0.0000000000E+00          2.9174088463E+04          7.0000000000E+00          2.6924552206E-01          3.1199268555E-01          3.1322866230E-01          3.2167401380E-01          2.7908783729E-01          3.2325406558E-01          3.2450655974E-01          3.3322629743E-01          4.0662086122E+02          1.9238476912E+00          1.9746603018E+00          2.0271612157E+00          1.6649513123E+01          0.0000000000E+00          5.6253640616E-01          6.1805365822E+01          2.3153387821E+00          1.1579120244E+02          4.1901120119E+02          1.4839938889E+01          
2021-06-29                11:04:00.776              179.41945344              4306.066882               180.41945344              1624957440.777            0                         963                       1.3999920393E+02          4.5000633240E+01          3.5414811644E+01          4.5245018005E+01          4.5000907898E+01          2.0000000000E+00          0.0000000000E+00          2.9172520093E+04          7.0000000000E+00          2.7768550341E-01          3.1024927066E-01          3.1274176971E-01          3.2150407343E-01          2.8784886492E-01          3.2145357615E-01          3.2400439954E-01          3.3305061238E-01          4.1394530388E+02          1.9238527928E+00          1.9747212285E+00          2.0293306974E+00          1.6858843166E+01          0.0000000000E+00          5.6253640616E-01          6.1805365822E+01          2.3153387821E+00          1.1693523673E+02          4.1901120119E+02          1.6878085637E+01          
2021-06-29                11:04:01.585              179.41946279              4306.067107               180.41946279              1624957441.585            0                         963                       1.3999835205E+02          4.5000633240E+01          3.5375000000E+01          4.5245018005E+01          4.5000907898E+01          4.6000000000E+01          0.0000000000E+00          2.9171470703E+04          7.0000000000E+00          2.8864097597E-01          3.0818415874E-01          3.1230291911E-01          3.2133452780E-01          2.9917787763E-01          3.1932137921E-01          3.2355098824E-01          3.3287491285E-01          4.2348847786E+02          1.9238593026E+00          1.9745882653E+00          2.0238904614E+00          1.6730780624E+01          0.0000000000E+00          5.6253640616E-01          6.1957774350E+01          2.3153387821E+00          1.1693523673E+02          4.1901120119E+02          1.6878085637E+01          
2021-06-29                11:04:02.766              179.41947647              4306.067435               180.41947647              1624957442.767            0                         963                       1.3999998489E+02          4.5000633240E+01          3.5375000000E+01          4.5245018005E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          2.9171377592E+04          7.0000000000E+00          3.0466344187E-01          3.0785668852E-01          3.1184947402E-01          3.2130683109E-01          3.1574277583E-01          3.1898598292E-01          3.2308044254E-01          3.3284622578E-01          4.3744892024E+02          1.9238691001E+00          1.9743946490E+00          2.0159546509E+00          1.6543444466E+01          0.0000000000E+00          6.3592343029E-01          6.1957774350E+01          2.4091178570E+00          1.1693523673E+02          4.1901120119E+02          1.6878085637E+01          
2021-06-29                11:04:03.569              179.41948576              4306.067658               180.41948576              1624957443.570            0                         963                       1.3999998489E+02          4.5000633240E+01          3.5375000000E+01          4.5245018005E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          2.9171377592E+04          7.0000000000E+00          3.0462680921E-01          3.0811110180E-01          3.1135714050E-01          3.2127893239E-01          3.1567435503E-01          3.1925216256E-01          3.2257058581E-01          3.3281716768E-01          4.3744825368E+02          1.9238756694E+00          1.9742630939E+00          2.0105652598E+00          1.6416249335E+01          0.0000000000E+00          6.3592343029E-01          6.1957774350E+01          2.4091178570E+00          1.1693523673E+02          4.1901120119E+02          1.6878085637E+01          
2021-06-29                11:04:04.107              179.41949198              4306.067808               180.41949198              1624957444.107            0                         963                       1.4000293033E+02          4.5000570277E+01          3.5375000000E+01          4.5244946048E+01          4.5000862925E+01          2.5000000000E+01          0.0000000000E+00          2.9174924301E+04          7.0000000000E+00          2.9931275490E-01          3.0787330864E-01          3.1119214891E-01          3.2121825234E-01          3.1014683895E-01          3.1900607273E-01          3.2240039750E-01          3.3275454246E-01          4.1440874230E+02          1.9238800204E+00          1.9741751052E+00          2.0069619845E+00          1.6331223938E+01          0.0000000000E+00          6.3592343029E-01          6.1957774350E+01          2.4091178570E+00          1.1693523673E+02          4.1902191653E+02          1.6878085637E+01          
2021-06-29                11:04:05.362              179.41950652              4306.068156               180.41950652              1624957445.363            0                         963                       1.4000260693E+02          4.5000419617E+01          3.5375000000E+01          4.5244773865E+01          4.5000755310E+01          4.7000000000E+01          0.0000000000E+00          2.9177092185E+04          7.0000000000E+00          2.8688360659E-01          3.0779849731E-01          3.0960582037E-01          3.2122827240E-01          2.9722122635E-01          3.1893012352E-01          3.2075709243E-01          3.3276413110E-01          3.6052117466E+02          1.9238110185E+00          1.9738881643E+00          1.9985368552E+00          1.6132356964E+01          0.0000000000E+00          5.9251210720E-01          6.1957774350E+01          2.1173778886E+00          1.1693523673E+02          4.1902191653E+02          1.6878085637E+01          
2021-06-29                11:04:06.174              179.41951591              4306.068382               180.41951591              1624957446.175            0                         963                       1.4000260693E+02          4.5000419617E+01          3.5375000000E+01          4.5244773865E+01          4.5000755310E+01          4.7000000000E+01          0.0000000000E+00          2.9177092185E+04          7.0000000000E+00          2.8684652463E-01          3.0688566808E-01          3.0871438471E-01          3.2124067077E-01          2.9715385571E-01          3.1798321463E-01          3.1983382277E-01          3.3277674792E-01          3.6052050367E+02          1.9237664725E+00          1.9737028054E+00          1.9930920198E+00          1.6003736636E+01          0.0000000000E+00          5.9251210720E-01          6.1957774350E+01          2.1173778886E+00          1.1693523673E+02          4.1902191653E+02          1.6878085637E+01          
2021-06-29                11:04:06.776              179.41952287              4306.068549               180.41952287              1624957446.776            0                         963                       1.3999497359E+02          4.5000419617E+01          3.5375000000E+01          4.5244773865E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          2.9169503813E+04          7.0000000000E+00          2.8678655618E-01          3.0597117282E-01          3.0841400349E-01          3.2114549366E-01          2.9707031124E-01          3.1703364305E-01          3.1952199385E-01          3.3267811135E-01          3.8058267484E+02          1.9237335017E+00          1.9735656537E+00          1.9890630346E+00          1.5908538803E+01          0.0000000000E+00          5.9251210720E-01          6.1957774350E+01          2.1173778886E+00          1.1475544978E+02          4.1902191653E+02          1.5927834287E+01          
2021-06-29                11:04:07.618              179.41953263              4306.068783               180.41953263              1624957447.619            0                         963                       1.3999707921E+02          4.5000419617E+01          3.5375000000E+01          4.5244773865E+01          4.5000755310E+01          4.6000000000E+01          0.0000000000E+00          2.9170087240E+04          7.0000000000E+00          2.8675952890E-01          3.0491434561E-01          3.0768905664E-01          3.2123141193E-01          2.9706222958E-01          3.1593687607E-01          3.1877183880E-01          3.3276684819E-01          4.0872479423E+02          1.9236873615E+00          1.9736144428E+00          1.9928113539E+00          1.6082932290E+01          0.0000000000E+00          5.9251210720E-01          6.1717352339E+01          2.1173778886E+00          1.1475544978E+02          4.1902191653E+02          1.5927834287E+01          
2021-06-29                11:04:08.756              179.41954580              4306.069099               180.41954580              1624957448.757            0                         963                       1.3999993228E+02          4.5000366414E+01          3.5375000000E+01          4.5244788052E+01          4.5000762404E+01          4.7000000000E+01          0.0000000000E+00          2.9170638748E+04          7.0000000000E+00          2.8672400009E-01          3.0366922627E-01          3.0665470858E-01          3.2112145025E-01          2.9705228828E-01          3.1464600399E-01          3.1770406313E-01          3.3265301223E-01          4.4671498452E+02          1.9236250065E+00          1.9736801450E+00          1.9978676072E+00          1.6318352443E+01          0.0000000000E+00          6.0443555216E-01          6.1717352339E+01          2.5508055736E+00          1.1475544978E+02          4.1902191653E+02          1.5927834287E+01          
2021-06-29                11:04:09.572              179.41955524              4306.069326               180.41955524              1624957449.573            0                         963                       1.3999993228E+02          4.5000366414E+01          3.5375000000E+01          4.5244788052E+01          4.5000762404E+01          4.7000000000E+01          0.0000000000E+00          2.9170638748E+04          7.0000000000E+00          2.8674264621E-01          3.0215335681E-01          3.0625517774E-01          3.2101167854E-01          2.9709088337E-01          3.1307550950E-01          3.1729218445E-01          3.3253952495E-01          4.4671592522E+02          1.9235802955E+00          1.9737272825E+00          2.0014940033E+00          1.6487159568E+01          0.0000000000E+00          6.0443555216E-01          6.1717352339E+01          2.5508055736E+00          1.1475544978E+02          4.1902191653E+02          1.5927834287E+01          
2021-06-29                11:04:10.072              179.41956102              4306.069464               180.41956102              1624957450.072            0                         963                       1.4000125122E+02          4.4999961853E+01          3.5375000000E+01          4.5244895935E+01          4.5000816345E+01          2.5000000000E+01          0.0000000000E+00          2.9171884766E+04          7.0000000000E+00          3.0930783313E-01          3.0126432523E-01          3.0629699494E-01          3.2094470771E-01          3.2048648255E-01          3.1215520779E-01          3.1733594196E-01          3.3247050151E-01          4.3227419061E+02          1.9235531330E+00          1.9737563034E+00          2.0037119854E+00          1.6590237680E+01          0.0000000000E+00          6.0443555216E-01          6.1717352339E+01          2.5508055736E+00          1.1475544978E+02          4.1895053364E+02          1.5927834287E+01          
2021-06-29                11:04:11.217              179.41957428              4306.069783               180.41957428              1624957451.218            0                         963                       1.4000076172E+02          4.4999961853E+01          3.5375000000E+01          4.5244895935E+01          4.5000816345E+01          4.7000000000E+01          0.0000000000E+00          2.9173237354E+04          7.0000000000E+00          3.6113082587E-01          3.0211774181E-01          3.0736812497E-01          3.2099414594E-01          3.7422365536E-01          3.1304161254E-01          3.1844943134E-01          3.3252217006E-01          3.9910739543E+02          1.9235939123E+00          1.9739288428E+00          2.0088067636E+00          1.6826965360E+01          0.0000000000E+00          7.4654389261E-01          6.1717352339E+01          2.3352210723E+00          1.1475544978E+02          4.1895053364E+02          1.5927834287E+01          
2021-06-29                11:04:12.026              179.41958365              4306.070007               180.41958365              1624957452.027            0                         963                       1.4000076172E+02          4.4999961853E+01          3.5375000000E+01          4.5244895935E+01          4.5000816345E+01          4.7000000000E+01          0.0000000000E+00          2.9173237354E+04          7.0000000000E+00          3.6114923710E-01          3.0384633450E-01          3.0802221464E-01          3.2100195839E-01          3.7426684577E-01          3.1483584577E-01          3.1912963246E-01          3.3253071144E-01          3.9910832397E+02          1.9236224092E+00          1.9740503785E+00          2.0124041043E+00          1.6994323813E+01          0.0000000000E+00          7.4654389261E-01          6.1717352339E+01          2.3352210723E+00          1.1475544978E+02          4.1895053364E+02          1.5927834287E+01          
2021-06-29                11:04:12.654              179.41959090              4306.070182               180.41959090              1624957452.654            0                         963                       1.3999591838E+02          4.4999961853E+01          3.5375000000E+01          4.5244895935E+01          4.5000816345E+01          2.0000000000E+00          0.0000000000E+00          2.9168378612E+04          7.0000000000E+00          3.6057315023E-01          3.0555895250E-01          3.0874209047E-01          3.2111127107E-01          3.7368842687E-01          3.1661428396E-01          3.1987701321E-01          3.3264440678E-01          4.1646816809E+02          1.9236444904E+00          1.9741445868E+00          2.0151926181E+00          1.7124035733E+01          0.0000000000E+00          7.4654389261E-01          6.1717352339E+01          2.3352210723E+00          1.1616715910E+02          4.1895053364E+02          1.7143818204E+01          
2021-06-29                11:04:13.480              179.41960047              4306.070411               180.41960047              1624957453.481            0                         963                       1.3999966876E+02          4.4999961853E+01          3.5375000000E+01          4.5244895935E+01          4.5000816345E+01          4.6000000000E+01          0.0000000000E+00          2.9170350911E+04          7.0000000000E+00          3.5977222054E-01          3.0736986413E-01          3.0876826569E-01          3.2107775194E-01          3.7283866433E-01          3.1849419578E-01          3.1990631433E-01          3.3261005765E-01          4.3936440735E+02          1.9236735482E+00          1.9740990673E+00          2.0122563543E+00          1.7102424034E+01          0.0000000000E+00          7.4654389261E-01          6.1582327051E+01          2.3352210723E+00          1.1616715910E+02          4.1895053364E+02          1.7143818204E+01          
2021-06-29                11:04:14.654              179.41961406              4306.070737               180.41961406              1624957454.655            0                         963                       1.4000142734E+02          4.4999949956E+01          3.5375000000E+01          4.5244895935E+01          4.5000852035E+01          4.7000000000E+01          0.0000000000E+00          2.9170499834E+04          7.0000000000E+00          3.5863905001E-01          3.0930554596E-01          3.0833983756E-01          3.2134362962E-01          3.7163634112E-01          3.2050246829E-01          3.1946451287E-01          3.3288576440E-01          4.7186764701E+02          1.9237145325E+00          1.9740337093E+00          2.0080696935E+00          1.7071741538E+01          0.0000000000E+00          7.4295119209E-01          6.1582327051E+01          2.3827702028E+00          1.1616715910E+02          4.1895053364E+02          1.7143818204E+01          
2021-06-29                11:04:15.470              179.41962351              4306.070964               180.41962351              1624957455.471            0                         963                       1.4000142734E+02          4.4999949956E+01          3.5375000000E+01          4.5244895935E+01          4.5000852035E+01          4.7000000000E+01          0.0000000000E+00          2.9170499834E+04          7.0000000000E+00          3.5861972336E-01          3.1147954362E-01          3.0890274136E-01          3.2160940305E-01          3.7159695185E-01          3.2275693358E-01          3.2004877674E-01          3.3316127337E-01          4.7186755738E+02          1.9237430251E+00          1.9739883053E+00          2.0051602544E+00          1.7050410239E+01          0.0000000000E+00          7.4295119209E-01          6.1582327051E+01          2.3827702028E+00          1.1616715910E+02          4.1895053364E+02          1.7143818204E+01          
2021-06-29                11:04:16.042              179.41963012              4306.071123               180.41963012              1624957456.042            0                         963                       1.4000237716E+02          4.4999931335E+01          3.5375000000E+01          4.5244895935E+01          4.5000907898E+01          2.5000000000E+01          0.0000000000E+00          2.9171792146E+04          7.0000000000E+00          3.4421149264E-01          3.1325327942E-01          3.0938642288E-01          3.2180176106E-01          3.5665263052E-01          3.2459611924E-01          3.2055019940E-01          3.3336064296E-01          4.5384803515E+02          1.9237628485E+00          1.9739564243E+00          2.0031246030E+00          1.7035579775E+01          0.0000000000E+00          7.4295119209E-01          6.1582327051E+01          2.3827702028E+00          1.1616715910E+02          4.1899613316E+02          1.7143818204E+01          
2021-06-29                11:04:17.256              179.41964418              4306.071460               180.41964418              1624957457.257            0                         963                       1.4000192497E+02          4.4999931335E+01          3.5375000000E+01          4.5244895935E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          2.9173417203E+04          7.0000000000E+00          3.1355290771E-01          3.1395826289E-01          3.1011248709E-01          3.2186379186E-01          3.2485696439E-01          3.2532704989E-01          3.2130325467E-01          3.3342491522E-01          4.1550525580E+02          1.9240341829E+00          1.9741237292E+00          1.9987937778E+00          1.7004021036E+01          0.0000000000E+00          6.4900904211E-01          6.1582327051E+01          2.2332040279E+00          1.1616715910E+02          4.1899613316E+02          1.7143818204E+01          
2021-06-29                11:04:18.078              179.41965369              4306.071689               180.41965369              1624957458.079            0                         963                       1.4000192497E+02          4.4999931335E+01          3.5375000000E+01          4.5244895935E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          2.9173417203E+04          7.0000000000E+00          3.1353337418E-01          3.1410496189E-01          3.1041028390E-01          3.2185844360E-01          3.2481969447E-01          3.2547884782E-01          3.2161184414E-01          3.3341936146E-01          4.1550515663E+02          1.9242179170E+00          1.9742370909E+00          1.9958643717E+00          1.6982531671E+01          0.0000000000E+00          6.4900904211E-01          6.1582327051E+01          2.2332040279E+00          1.1616715910E+02          4.1899613316E+02          1.7143818204E+01          
2021-06-29                11:04:18.665              179.41966049              4306.071852               180.41966049              1624957458.666            0                         963                       1.3999793677E+02          4.4999931335E+01          3.5375000000E+01          4.5244895935E+01          4.5000907898E+01          2.0000000000E+00          0.0000000000E+00          2.9169701332E+04          7.0000000000E+00          3.2836398611E-01          3.1466358843E-01          3.1064581709E-01          3.2189422548E-01          3.4017343129E-01          3.2605696793E-01          3.2185568552E-01          3.3345641564E-01          4.1635788395E+02          1.9243492418E+00          1.9743181670E+00          1.9937727429E+00          1.6967086635E+01          0.0000000000E+00          6.4900904211E-01          6.1582327051E+01          2.2332040279E+00          1.1501168075E+02          4.1899613316E+02          1.6986666363E+01          
2021-06-29                11:04:19.457              179.41966965              4306.072072               180.41966965              1624957459.458            0                         963                       1.3999895779E+02          4.4999931335E+01          3.5375000000E+01          4.5244895935E+01          4.5000907898E+01          4.6000000000E+01          0.0000000000E+00          2.9168005717E+04          7.0000000000E+00          3.4839405187E-01          3.1565017301E-01          3.1115976502E-01          3.2198536924E-01          3.6092355702E-01          3.2707830085E-01          3.2238790667E-01          3.3355083431E-01          4.1750812101E+02          1.9245264144E+00          1.9744884729E+00          1.9933257953E+00          1.6901966995E+01          0.0000000000E+00          6.4900904211E-01          6.1823411907E+01          2.2332040279E+00          1.1501168075E+02          4.1899613316E+02          1.6986666363E+01          
2021-06-29                11:04:20.611              179.41968301              4306.072392               180.41968301              1624957460.612            0                         963                       1.3999998352E+02          4.5000148875E+01          3.5375000000E+01          4.5244705588E+01          4.5000635974E+01          4.7000000000E+01          0.0000000000E+00          2.9166968022E+04          7.0000000000E+00          3.7758078477E-01          3.1728384128E-01          3.1211200194E-01          3.2215698209E-01          3.9115887348E-01          3.2876971390E-01          3.2337413807E-01          3.3372865145E-01          4.1918409501E+02          1.9247844622E+00          1.9747363156E+00          1.9926670135E+00          1.6807081980E+01          0.0000000000E+00          7.7534026346E-01          6.1823411907E+01          2.1859324408E+00          1.1501168075E+02          4.1899613316E+02          1.6986666363E+01          
2021-06-29                11:04:21.405              179.41969220              4306.072613               180.41969220              1624957461.406            0                         963                       1.3999998352E+02          4.5000148875E+01          3.5375000000E+01          4.5244705588E+01          4.5000635974E+01          4.7000000000E+01          0.0000000000E+00          2.9166968022E+04          7.0000000000E+00          3.7758311349E-01          3.1866283356E-01          3.1310548609E-01          3.2232865009E-01          3.9115811126E-01          3.3019680572E-01          3.2440317877E-01          3.3390654425E-01          4.1918370551E+02          1.9249618503E+00          1.9749066751E+00          1.9922137296E+00          1.6741931359E+01          0.0000000000E+00          7.7534026346E-01          6.1823411907E+01          2.1859324408E+00          1.1501168075E+02          4.1899613316E+02          1.6986666363E+01          
2021-06-29                11:04:21.914              179.41969809              4306.072754               180.41969809              1624957461.915            0                         963                       1.4000195136E+02          4.5000175476E+01          3.5375000000E+01          4.5244682312E+01          4.5000602722E+01          2.5000000000E+01          0.0000000000E+00          2.9170920045E+04          7.0000000000E+00          3.6770499494E-01          3.1976651366E-01          3.1402774036E-01          3.2250881419E-01          3.8092176507E-01          3.3133836736E-01          3.2535857904E-01          3.3409325184E-01          4.1910251536E+02          1.9250754878E+00          1.9750158035E+00          1.9919231403E+00          1.6700232074E+01          0.0000000000E+00          7.7534026346E-01          6.1823411907E+01          2.1859324408E+00          1.1501168075E+02          4.1928223204E+02          1.6986666363E+01          
2021-06-29                11:04:23.121              179.41971206              4306.073089               180.41971206              1624957463.122            0                         963                       1.4000279528E+02          4.5000175476E+01          3.5375000000E+01          4.5244682312E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          2.9172329478E+04          7.0000000000E+00          3.4428105221E-01          3.2040244753E-01          3.1471032882E-01          3.2267296842E-01          3.5664878560E-01          3.3199513629E-01          3.2606650642E-01          3.3426335177E-01          4.1891001812E+02          1.9248170896E+00          1.9747330196E+00          1.9912340620E+00          1.6601354024E+01          0.0000000000E+00          7.1555732361E-01          6.1823411907E+01          2.4202667299E+00          1.1501168075E+02          4.1928223204E+02          1.6986666363E+01          
2021-06-29                11:04:23.950              179.41972166              4306.073320               180.41972166              1624957463.951            0                         963                       1.4000279528E+02          4.5000175476E+01          3.5375000000E+01          4.5244682312E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          2.9172329478E+04          7.0000000000E+00          3.4428361989E-01          3.2164940310E-01          3.1512106897E-01          3.2290655672E-01          3.5664842447E-01          3.3328471091E-01          3.2649125528E-01          3.3450537053E-01          4.1890963224E+02          1.9246397427E+00          1.9745389312E+00          1.9907608211E+00          1.6533334371E+01          0.0000000000E+00          7.1555732361E-01          6.1823411907E+01          2.4202667299E+00          1.1501168075E+02          4.1928223204E+02          1.6986666363E+01          
2021-06-29                11:04:24.559              179.41972869              4306.073489               180.41972869              1624957464.559            0                         963                       1.4000459781E+02          4.5000104617E+01          3.5375000000E+01          4.5244800411E+01          4.5000697201E+01          2.0000000000E+00          0.0000000000E+00          2.9174151167E+04          7.0000000000E+00          3.3221467204E-01          3.2256018027E-01          3.1515820274E-01          3.2310668603E-01          3.4414240886E-01          3.3422571676E-01          3.2652986255E-01          3.3471271379E-01          4.2627367619E+02          1.9245095780E+00          1.9743964868E+00          1.9904137305E+00          1.6483528506E+01          0.0000000000E+00          7.1555732361E-01          6.1823411907E+01          2.4202667299E+00          1.1483468130E+02          4.1928223204E+02          1.6503148801E+01          
2021-06-29                11:04:25.361              179.41973797              4306.073711               180.41973797              1624957465.361            0                         963                       1.4000032806E+02          4.5000083923E+01          3.5375000000E+01          4.5244834900E+01          4.5000724792E+01          4.6000000000E+01          0.0000000000E+00          2.9170972738E+04          7.0000000000E+00          3.1629835592E-01          3.2278129728E-01          3.1497422651E-01          3.2317509012E-01          3.2765022574E-01          3.3445190649E-01          3.2633949353E-01          3.3478357604E-01          4.3598703156E+02          1.9243378571E+00          1.9742098489E+00          1.9900057705E+00          1.6349465026E+01          0.0000000000E+00          7.1555732361E-01          6.2212024991E+01          2.4202667299E+00          1.1483468130E+02          4.1928223204E+02          1.6503148801E+01          
2021-06-29                11:04:26.483              179.41975097              4306.074023               180.41975097              1624957466.484            0                         963                       1.3999644101E+02          4.5000083923E+01          3.5375000000E+01          4.5244834900E+01          4.5000724792E+01          4.7000000000E+01          0.0000000000E+00          2.9166822280E+04          7.0000000000E+00          2.9400550920E-01          3.2207005218E-01          3.1474716225E-01          3.2298058149E-01          3.0455137491E-01          3.3371150886E-01          3.2610452027E-01          3.3458203517E-01          4.4958816222E+02          1.9240978245E+00          1.9739497175E+00          1.9894647209E+00          1.6161747090E+01          0.0000000000E+00          6.0852583074E-01          6.2212024991E+01          2.1784061857E+00          1.1483468130E+02          4.1928223204E+02          1.6503148801E+01          
2021-06-29                11:04:27.286              179.41976027              4306.074246               180.41976027              1624957467.287            0                         963                       1.3999644101E+02          4.5000083923E+01          3.5375000000E+01          4.5244834900E+01          4.5000724792E+01          4.7000000000E+01          0.0000000000E+00          2.9166822280E+04          7.0000000000E+00          2.9400726213E-01          3.2089316004E-01          3.1487823362E-01          3.2278604982E-01          3.0455108318E-01          3.3248774505E-01          3.2624049684E-01          3.3438045761E-01          4.4958739576E+02          1.9239263162E+00          1.9737638438E+00          1.9890778754E+00          1.6027413010E+01          0.0000000000E+00          6.0852583074E-01          6.2212024991E+01          2.1784061857E+00          1.1483468130E+02          4.1928223204E+02          1.6503148801E+01          
2021-06-29                11:04:27.709              179.41976515              4306.074364               180.41976515              1624957467.709            0                         963                       1.4000204275E+02          4.5000083923E+01          3.5375000000E+01          4.5244834900E+01          4.5000724792E+01          2.5000000000E+01          0.0000000000E+00          2.9170625905E+04          7.0000000000E+00          2.9963983833E-01          3.1987245958E-01          3.1562892269E-01          3.2260707363E-01          3.1038533571E-01          3.3142527590E-01          3.2701831852E-01          3.3419498732E-01          4.4904297871E+02          1.9238362283E+00          1.9736662088E+00          1.9888745877E+00          1.5956778876E+01          0.0000000000E+00          6.0852583074E-01          6.2212024991E+01          2.1784061857E+00          1.1483468130E+02          4.1901261202E+02          1.6503148801E+01          
