DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-06-29                14:08:29.463              179.54756324              4309.141518               180.54756324              1624968509.464            0                         963                       1.4000013733E+02          4.5000602722E+01          4.0562500000E+01          4.5244621277E+01          4.5001914978E+01          4.6000000000E+01          0.0000000000E+00          2.8550027344E+04          5.0000000000E+00          4.1938617531E-01          3.1347874761E-01          3.0414099296E-01          3.1163095734E-01          4.3570213735E-01          3.2568866873E-01          3.1596404123E-01          3.2365134905E-01          4.3434094807E+02          2.2333570498E+00          2.2960209919E+00          2.1503392932E+00          6.6656418715E+00          0.0000000000E+00          7.5647154426E-01          6.0800548968E+01          2.7687744965E+00          1.2255702279E+02          4.7181800345E+02          6.7635234653E+00          
2021-06-29                14:08:30.628              179.54757671              4309.141841               180.54757671              1624968510.628            0                         963                       1.3999486207E+02          4.5000693832E+01          4.0562500000E+01          4.5244469428E+01          4.5001823869E+01          4.7000000000E+01          0.0000000000E+00          2.8537988811E+04          5.0000000000E+00          4.6751816240E-01          3.1932255917E-01          3.0689951584E-01          3.1216123376E-01          4.8591305553E-01          3.3176850861E-01          3.1883428465E-01          3.2420337571E-01          3.8859218286E+02          2.2564868556E+00          2.3204965252E+00          2.1734050943E+00          6.5533518008E+00          0.0000000000E+00          9.4965793004E-01          6.0800548968E+01          2.1432963378E+00          1.2255702279E+02          4.7181800345E+02          6.7635234653E+00          
2021-06-29                14:08:31.492              179.54758671              4309.142081               180.54758671              1624968511.492            0                         963                       1.3999486207E+02          4.5000693832E+01          4.0562500000E+01          4.5244469428E+01          4.5001823869E+01          4.7000000000E+01          0.0000000000E+00          2.8537988811E+04          5.0000000000E+00          4.6778314089E-01          3.2333500732E-01          3.0959680675E-01          3.1258994425E-01          4.8633811596E-01          3.3594606557E-01          3.2164285534E-01          3.2465002789E-01          3.8859023148E+02          2.2736550893E+00          2.3386736663E+00          2.1905437225E+00          6.4702395061E+00          0.0000000000E+00          9.4965793004E-01          6.0800548968E+01          2.1432963378E+00          1.2255702279E+02          4.7181800345E+02          6.7635234653E+00          
2021-06-29                14:08:32.065              179.54759334              4309.142240               180.54759334              1624968512.065            0                         963                       1.4000674952E+02          4.5000694275E+01          4.0562500000E+01          4.5244468689E+01          4.5001823425E+01          2.5000000000E+01          0.0000000000E+00          2.8546191077E+04          5.0000000000E+00          5.5934170819E-01          3.3166550505E-01          3.1346616602E-01          3.1325783942E-01          5.8165637522E-01          3.4461568995E-01          3.2567171789E-01          3.2534588434E-01          4.0091848851E+02          2.2850416929E+00          2.3507341169E+00          2.2019183973E+00          6.4145090678E+00          0.0000000000E+00          9.4965793004E-01          6.0800548968E+01          2.1432963378E+00          1.2255702279E+02          4.9768517634E+02          6.7635234653E+00          
2021-06-29                14:08:33.296              179.54760760              4309.142582               180.54760760              1624968513.297            0                         963                       1.4000371409E+02          4.5000694275E+01          4.0562500000E+01          4.5244468689E+01          4.5001823425E+01          4.7000000000E+01          0.0000000000E+00          2.8548674604E+04          5.0000000000E+00          7.5623525326E-01          3.4743031148E-01          3.1991352622E-01          3.1446127060E-01          7.8676747595E-01          3.6102438479E-01          3.3238638525E-01          3.2659985614E-01          4.2743049760E+02          2.2191918118E+00          2.2837190183E+00          2.2263944412E+00          6.2953929940E+00          0.0000000000E+00          1.5261715581E+00          6.0800548968E+01          2.2432670022E+00          1.2255702279E+02          4.9768517634E+02          6.7635234653E+00          
2021-06-29                14:08:34.118              179.54761711              4309.142811               180.54761711              1624968514.118            0                         963                       1.4000371409E+02          4.5000694275E+01          4.0562500000E+01          4.5244468689E+01          4.5001823425E+01          4.7000000000E+01          0.0000000000E+00          2.8548674604E+04          5.0000000000E+00          7.5651019244E-01          3.5947825127E-01          3.2674469121E-01          3.1567503655E-01          7.8728464049E-01          3.7357574745E-01          3.3950462254E-01          3.2786498148E-01          4.2743209561E+02          2.1753086667E+00          2.2390360807E+00          2.2427219923E+00          6.2168897039E+00          0.0000000000E+00          1.5261715581E+00          6.0800548968E+01          2.2432670022E+00          1.2255702279E+02          4.9768517634E+02          6.7635234653E+00          
2021-06-29                14:08:34.730              179.54762419              4309.142981               180.54762419              1624968514.730            0                         963                       1.3999927301E+02          4.5000694275E+01          4.0562500000E+01          4.5244495862E+01          4.5001837012E+01          2.0000000000E+00          0.0000000000E+00          2.8544934490E+04          5.0000000000E+00          8.1192856913E-01          3.7170663824E-01          3.3339104570E-01          3.1704212617E-01          8.4514602870E-01          3.8632089019E-01          3.4643121715E-01          3.2928999813E-01          4.5756158703E+02          2.1425971874E+00          2.2057162981E+00          2.2549019977E+00          6.1580017473E+00          0.0000000000E+00          1.5261715581E+00          6.0800548968E+01          2.2432670022E+00          1.2923503035E+02          4.9768517634E+02          6.1830660581E+00          
2021-06-29                14:08:35.450              179.54763253              4309.143181               180.54763253              1624968515.451            0                         963                       1.4000076294E+02          4.5000694275E+01          4.0562500000E+01          4.5244529724E+01          4.5001853943E+01          4.6000000000E+01          0.0000000000E+00          2.8543689453E+04          5.0000000000E+00          8.7732153075E-01          3.8857993996E-01          3.4077909253E-01          3.1858473193E-01          9.1368844076E-01          4.0390969434E-01          3.5413830809E-01          3.3089914989E-01          4.9305758097E+02          2.1040596743E+00          2.1668513827E+00          2.2835144170E+00          6.1737755220E+00          0.0000000000E+00          1.5261715581E+00          7.8511980505E+01          2.2432670022E+00          1.2923503035E+02          4.9768517634E+02          6.1830660581E+00          
2021-06-29                14:08:36.569              179.54764549              4309.143492               180.54764549              1624968516.570            0                         963                       1.4000036303E+02          4.5000694275E+01          4.0562500000E+01          4.5244529724E+01          4.5001853943E+01          4.7000000000E+01          0.0000000000E+00          2.8540292434E+04          5.0000000000E+00          9.7866973100E-01          4.0705890979E-01          3.4989445499E-01          3.2042156360E-01          1.0200733101E+00          4.2319680553E-01          3.6365759949E-01          3.3281707066E-01          5.4814801392E+02          2.0442589357E+00          2.1065074609E+00          2.3287288347E+00          6.1983597582E+00          0.0000000000E+00          1.9806460235E+00          7.8511980505E+01          2.7265115723E+00          1.2923503035E+02          4.9768517634E+02          6.1830660581E+00          
2021-06-29                14:08:37.368              179.54765473              4309.143714               180.54765473              1624968517.369            0                         963                       1.4000036303E+02          4.5000694275E+01          4.0562500000E+01          4.5244529724E+01          4.5001853943E+01          4.7000000000E+01          0.0000000000E+00          2.8540292434E+04          5.0000000000E+00          9.7895123074E-01          4.2576988403E-01          3.5919810921E-01          3.2223569491E-01          1.0209613502E+00          4.4274245953E-01          3.7337847064E-01          3.3471278493E-01          5.4815008720E+02          2.0015588182E+00          2.0633775382E+00          2.3610765214E+00          6.2163954790E+00          0.0000000000E+00          1.9806460235E+00          7.8511980505E+01          2.7265115723E+00          1.2923503035E+02          4.9768517634E+02          6.1830660581E+00          
2021-06-29                14:08:37.783              179.54765954              4309.143829               180.54765954              1624968517.784            0                         963                       1.4000190976E+02          4.5000694275E+01          4.0562500000E+01          4.5244529724E+01          4.5001853943E+01          2.5000000000E+01          0.0000000000E+00          2.8540673417E+04          5.0000000000E+00          1.0001594636E+00          4.4129392673E-01          3.6797840174E-01          3.2414002538E-01          1.0433969516E+00          4.5897636472E-01          3.8255680599E-01          3.3670337875E-01          5.4304377741E+02          1.9793805767E+00          2.0409622255E+00          2.3778987320E+00          6.2256224349E+00          0.0000000000E+00          1.9806460235E+00          7.8511980505E+01          2.7265115723E+00          1.2923503035E+02          4.3112283011E+02          6.1830660581E+00          
2021-06-29                14:08:38.918              179.54767267              4309.144144               180.54767267              1624968518.919            0                         963                       1.4000352312E+02          4.5000694275E+01          4.0562500000E+01          4.5244529724E+01          4.5001853943E+01          4.7000000000E+01          0.0000000000E+00          2.8547225915E+04          5.0000000000E+00          1.0581415619E+00          4.6574447330E-01          3.7859391718E-01          3.2620402104E-01          1.1048057861E+00          4.8454209791E-01          3.9366133952E-01          3.3886303783E-01          5.2907516455E+02          1.9738786749E+00          2.0365137734E+00          2.4239809591E+00          6.2504245662E+00          0.0000000000E+00          2.1384413574E+00          7.8511980505E+01          2.7627018227E+00          1.2923503035E+02          4.3112283011E+02          6.1830660581E+00          
2021-06-29                14:08:39.730              179.54768206              4309.144369               180.54768206              1624968519.730            0                         963                       1.4000352312E+02          4.5000694275E+01          4.0562500000E+01          4.5244529724E+01          4.5001853943E+01          4.7000000000E+01          0.0000000000E+00          2.8547225915E+04          5.0000000000E+00          1.0584121443E+00          4.8584486930E-01          3.8921322673E-01          3.2825267046E-01          1.1057459171E+00          5.0559485959E-01          4.0477882895E-01          3.4100854379E-01          5.2907500881E+02          1.9699470328E+00          2.0333332341E+00          2.4569735920E+00          6.2684217404E+00          0.0000000000E+00          2.1384413574E+00          7.8511980505E+01          2.7627018227E+00          1.2923503035E+02          4.3112283011E+02          6.1830660581E+00          
2021-06-29                14:08:40.336              179.54768909              4309.144538               180.54768909              1624968520.337            0                         963                       1.4000035095E+02          4.5000846863E+01          4.0562500000E+01          4.5244621277E+01          4.5001853943E+01          2.0000000000E+00          0.0000000000E+00          2.8544589844E+04          5.0000000000E+00          1.0473838437E+00          5.0102159834E-01          3.9951168897E-01          3.3025062836E-01          1.0947120390E+00          5.2151694552E-01          4.1556878542E-01          3.4310260007E-01          5.3106648180E+02          1.9670042719E+00          2.0309517528E+00          2.4817027657E+00          6.2819669515E+00          0.0000000000E+00          2.1384413574E+00          7.8511980505E+01          2.7627018227E+00          1.4133271171E+02          4.3112283011E+02          6.3073913947E+00          
2021-06-29                14:08:41.094              179.54769785              4309.144748               180.54769785              1624968521.094            0                         963                       1.3999470663E+02          4.5000846863E+01          4.0562500000E+01          4.5244621277E+01          4.5001853943E+01          4.6000000000E+01          0.0000000000E+00          2.8545745076E+04          5.0000000000E+00          1.0335467488E+00          5.1990761244E-01          4.0917537502E-01          3.3217861915E-01          1.0806294392E+00          5.4132346710E-01          4.2570326714E-01          3.4512485252E-01          5.3355001017E+02          1.9633342908E+00          2.0276795062E+00          2.5012208336E+00          6.2603229987E+00          0.0000000000E+00          2.1384413574E+00          8.1225752549E+01          2.7627018227E+00          1.4133271171E+02          4.3112283011E+02          6.3073913947E+00          
2021-06-29                14:08:42.255              179.54771128              4309.145071               180.54771128              1624968522.255            0                         963                       1.3999444381E+02          4.5000846863E+01          4.0562500000E+01          4.5244621277E+01          4.5001853943E+01          4.7000000000E+01          0.0000000000E+00          2.8540766372E+04          5.0000000000E+00          1.0122959636E+00          5.4492023856E-01          4.1854804164E-01          3.3404812431E-01          1.0589849488E+00          5.6754607589E-01          4.3554132428E-01          3.4708758852E-01          5.3735901415E+02          1.9577077155E+00          2.0226646411E+00          2.5313416773E+00          6.2271490291E+00          0.0000000000E+00          2.0430590850E+00          8.1225752549E+01          2.6818690249E+00          1.4133271171E+02          4.3112283011E+02          6.3073913947E+00          
2021-06-29                14:08:43.096              179.54772103              4309.145305               180.54772103              1624968523.097            0                         963                       1.3999444381E+02          4.5000846863E+01          4.0562500000E+01          4.5244621277E+01          4.5001853943E+01          4.7000000000E+01          0.0000000000E+00          2.8540766372E+04          5.0000000000E+00          1.0124629376E+00          5.5755652773E-01          4.2796571671E-01          3.3592886139E-01          1.0595779066E+00          5.8084423348E-01          4.4543187485E-01          3.4906317408E-01          5.3735881098E+02          1.9536272396E+00          2.0190260477E+00          2.5532145761E+00          6.2029859105E+00          0.0000000000E+00          2.0430590850E+00          8.1225752549E+01          2.6818690249E+00          1.4133271171E+02          4.3112283011E+02          6.3073913947E+00          
2021-06-29                14:08:43.559              179.54772639              4309.145433               180.54772639              1624968523.560            0                         963                       1.4000379944E+02          4.5000846863E+01          4.0562500000E+01          4.5244621277E+01          4.5001853943E+01          2.5000000000E+01          0.0000000000E+00          2.8541757812E+04          5.0000000000E+00          1.0216572331E+00          5.7739772852E-01          4.3756137945E-01          3.3786362010E-01          1.0694329571E+00          6.0167450235E-01          4.5551140355E-01          3.5109578123E-01          5.4354055461E+02          1.9513835348E+00          2.0170246974E+00          2.5652521637E+00          6.1896382217E+00          0.0000000000E+00          2.0430590850E+00          8.1225752549E+01          2.6818690249E+00          1.4133271171E+02          4.2502651640E+02          6.3073913947E+00          
2021-06-29                14:08:44.730              179.54773993              4309.145758               180.54773993              1624968524.730            0                         963                       1.4000201749E+02          4.5000872651E+01          4.0562500000E+01          4.5244518123E+01          4.5001905520E+01          4.7000000000E+01          0.0000000000E+00          2.8544281274E+04          5.0000000000E+00          1.0448896822E+00          6.0616496088E-01          4.4755411635E-01          3.3986243617E-01          1.0943547334E+00          6.3185591315E-01          4.6601408973E-01          3.5319715100E-01          5.5916157798E+02          1.9497137969E+00          2.0161016026E+00          2.5957031214E+00          6.1558772346E+00          0.0000000000E+00          2.1173918995E+00          8.1225752549E+01          3.0495255653E+00          1.4133271171E+02          4.2502651640E+02          6.3073913947E+00          
2021-06-29                14:08:45.559              179.54774953              4309.145989               180.54774953              1624968525.559            0                         963                       1.4000201749E+02          4.5000872651E+01          4.0562500000E+01          4.5244518123E+01          4.5001905520E+01          4.7000000000E+01          0.0000000000E+00          2.8544281274E+04          5.0000000000E+00          1.0450530265E+00          6.1802680049E-01          4.5973165594E-01          3.4184798604E-01          1.0949530678E+00          6.4437205246E-01          4.7880902341E-01          3.5528596218E-01          5.5916121533E+02          1.9485305796E+00          2.0154476682E+00          2.6173066741E+00          6.1320649277E+00          0.0000000000E+00          2.1173918995E+00          8.1225752549E+01          3.0495255653E+00          1.4133271171E+02          4.2502651640E+02          6.3073913947E+00          
2021-06-29                14:08:46.160              179.54775648              4309.146156               180.54775648              1624968526.160            0                         963                       1.3999885951E+02          4.5000877380E+01          4.0550727740E+01          4.5244499207E+01          4.5001914978E+01          2.0000000000E+00          0.0000000000E+00          2.8541039109E+04          5.0000000000E+00          1.0555533351E+00          6.3769643344E-01          4.6789359675E-01          3.4384519364E-01          1.1062686339E+00          6.6506709448E-01          4.8740436054E-01          3.5738796758E-01          5.4948637466E+02          1.9476728653E+00          2.0149738038E+00          2.6329829481E+00          6.1147323281E+00          0.0000000000E+00          2.1173918995E+00          8.1225752549E+01          3.0495255653E+00          1.4928941218E+02          4.2502651640E+02          6.1400718058E+00          
2021-06-29                14:08:46.918              179.54776527              4309.146366               180.54776527              1624968526.919            0                         963                       1.3999986267E+02          4.5000877380E+01          4.0500000000E+01          4.5244499207E+01          4.5001914978E+01          4.6000000000E+01          0.0000000000E+00          2.8539347656E+04          5.0000000000E+00          1.0687374879E+00          6.5772196451E-01          4.7904740486E-01          3.4585297449E-01          1.1202901304E+00          6.8614043619E-01          4.9912901442E-01          3.5950179171E-01          5.3726857132E+02          1.9465896835E+00          2.0141177526E+00          2.6430199116E+00          6.1568124864E+00          0.0000000000E+00          2.1173918995E+00          8.1189088354E+01          3.0495255653E+00          1.4928941218E+02          4.2502651640E+02          6.1400718058E+00          
2021-06-29                14:08:48.071              179.54777860              4309.146686               180.54777860              1624968528.071            0                         963                       1.3999759875E+02          4.5000877380E+01          4.0555387409E+01          4.5244499207E+01          4.5001914978E+01          4.7000000000E+01          0.0000000000E+00          2.8534922844E+04          5.0000000000E+00          1.0887514488E+00          6.8956216562E-01          4.9047515319E-01          3.4791584298E-01          1.1415847117E+00          7.1958732485E-01          5.1114507192E-01          3.6167417762E-01          5.1872454779E+02          1.9449454183E+00          2.0128175807E+00          2.6582464641E+00          6.2206788285E+00          0.0000000000E+00          2.2099618635E+00          8.1189088354E+01          3.2658315936E+00          1.4928941218E+02          4.2502651640E+02          6.1400718058E+00          
2021-06-29                14:08:48.880              179.54778796              4309.146911               180.54778796              1624968528.880            0                         963                       1.3999759875E+02          4.5000877380E+01          4.0555387409E+01          4.5244499207E+01          4.5001914978E+01          4.7000000000E+01          0.0000000000E+00          2.8534922844E+04          5.0000000000E+00          1.0888314304E+00          7.0035322683E-01          5.0198083641E-01          3.4996466776E-01          1.1418894332E+00          7.3100089534E-01          5.2324508988E-01          3.6383256012E-01          5.1872472941E+02          1.9437906106E+00          2.0119042724E+00          2.6689461742E+00          6.2656228230E+00          0.0000000000E+00          2.2099618635E+00          8.1189088354E+01          3.2658315936E+00          1.4928941218E+02          4.2502651640E+02          6.1400718058E+00          
2021-06-29                14:08:49.385              179.54779382              4309.147052               180.54779382              1624968529.386            0                         963                       1.4000162514E+02          4.5000877380E+01          4.0562500000E+01          4.5244499207E+01          4.5001914978E+01          2.5000000000E+01          0.0000000000E+00          2.8537345498E+04          5.0000000000E+00          1.0961536923E+00          7.2303465806E-01          5.1368696294E-01          3.5199702644E-01          1.1497080494E+00          7.5485905156E-01          5.3555618404E-01          3.6597435327E-01          5.2468485393E+02          1.9430683782E+00          2.0113330334E+00          2.6756413058E+00          6.2936850432E+00          0.0000000000E+00          2.2099618635E+00          8.1189088354E+01          3.2658315936E+00          1.4928941218E+02          4.2321548955E+02          6.1400718058E+00          
2021-06-29                14:08:50.542              179.54780720              4309.147373               180.54780720              1624968530.542            0                         963                       1.4000045082E+02          4.5000819744E+01          4.0562500000E+01          4.5244412752E+01          4.5001828524E+01          4.7000000000E+01          0.0000000000E+00          2.8541582107E+04          5.0000000000E+00          1.1128816827E+00          7.5964874802E-01          5.2576965314E-01          3.5407542107E-01          1.1675772495E+00          7.9331576507E-01          5.4826512616E-01          3.6816527012E-01          5.3830121690E+02          1.9422554467E+00          2.0108944758E+00          2.6909451390E+00          6.3577889980E+00          0.0000000000E+00          2.2521427423E+00          8.1189088354E+01          3.0731835233E+00          1.4928941218E+02          4.2321548955E+02          6.1400718058E+00          
2021-06-29                14:08:51.359              179.54781667              4309.147600               180.54781667              1624968531.360            0                         963                       1.4000045082E+02          4.5000819744E+01          4.0562500000E+01          4.5244412752E+01          4.5001828524E+01          4.7000000000E+01          0.0000000000E+00          2.8541582107E+04          5.0000000000E+00          1.1129622877E+00          7.6919776260E-01          5.4180147064E-01          3.5618418087E-01          1.1678906747E+00          8.0343941128E-01          5.6511030334E-01          3.7038832408E-01          5.3830136665E+02          1.9416801128E+00          2.0105841183E+00          2.7017812038E+00          6.4032283372E+00          0.0000000000E+00          2.2521427423E+00          8.1189088354E+01          3.0731835233E+00          1.4928941218E+02          4.2321548955E+02          6.1400718058E+00          
2021-06-29                14:08:51.970              179.54782373              4309.147769               180.54782373              1624968531.970            0                         963                       1.3999849711E+02          4.5000816345E+01          4.0562500000E+01          4.5244407654E+01          4.5001823425E+01          2.0000000000E+00          0.0000000000E+00          2.8537337302E+04          5.0000000000E+00          1.1103888297E+00          7.9188034827E-01          5.4959033857E-01          3.5832523641E-01          1.1653604673E+00          8.2732198549E-01          5.7333290832E-01          3.7264537855E-01          5.5512982213E+02          1.9412510531E+00          2.0103526934E+00          2.7098656055E+00          6.4371310224E+00          0.0000000000E+00          2.2521427423E+00          8.1189088354E+01          3.0731835233E+00          1.5331186428E+02          4.2321548955E+02          6.4627954912E+00          
2021-06-29                14:08:52.766              179.54783295              4309.147991               180.54783295              1624968532.767            0                         963                       1.4000158691E+02          4.5000816345E+01          4.0562500000E+01          4.5244407654E+01          4.5001823425E+01          4.6000000000E+01          0.0000000000E+00          2.8535818359E+04          5.0000000000E+00          1.1069124364E+00          8.1446925572E-01          5.6032526871E-01          3.6051401239E-01          1.1616549088E+00          8.5110469157E-01          5.8464493754E-01          3.7495182035E-01          5.7711892668E+02          1.9406905545E+00          2.0097009843E+00          2.7071586763E+00          6.7518347548E+00          0.0000000000E+00          2.2521427423E+00          8.1473769347E+01          3.0731835233E+00          1.5331186428E+02          4.2321548955E+02          6.4627954912E+00          
2021-06-29                14:08:53.917              179.54784626              4309.148310               180.54784626              1624968533.917            0                         963                       1.3999827084E+02          4.5000840139E+01          4.0562500000E+01          4.5244443344E+01          4.5001859115E+01          4.7000000000E+01          0.0000000000E+00          2.8534494836E+04          5.0000000000E+00          1.1018951122E+00          8.5015563655E-01          5.7099131135E-01          3.6280041327E-01          1.1563076460E+00          8.8863614926E-01          5.9588344187E-01          3.7736103725E-01          6.0884724782E+02          1.9398818909E+00          2.0087609815E+00          2.7032598644E+00          7.2059251015E+00          0.0000000000E+00          2.2361236175E+00          8.1473769347E+01          3.2856667771E+00          1.5331186428E+02          4.2321548955E+02          6.4627954912E+00          
2021-06-29                14:08:54.736              179.54785575              4309.148538               180.54785575              1624968534.737            0                         963                       1.3999827084E+02          4.5000840139E+01          4.0562500000E+01          4.5244443344E+01          4.5001859115E+01          4.7000000000E+01          0.0000000000E+00          2.8534494836E+04          5.0000000000E+00          1.1018577626E+00          8.5695839671E-01          5.8547564269E-01          3.6483638393E-01          1.1562103233E+00          8.9586788370E-01          6.1112682546E-01          3.7950662757E-01          6.0884921218E+02          1.9393053068E+00          2.0080908179E+00          2.7004802988E+00          7.5296875979E+00          0.0000000000E+00          2.2361236175E+00          8.1473769347E+01          3.2856667771E+00          1.5331186428E+02          4.2321548955E+02          6.4627954912E+00          
2021-06-29                14:08:55.125              179.54786025              4309.148646               180.54786025              1624968535.126            0                         963                       1.4000411811E+02          4.5000877380E+01          4.0562500000E+01          4.5244499207E+01          4.5001914978E+01          2.5000000000E+01          0.0000000000E+00          2.8538958553E+04          5.0000000000E+00          1.0887644974E+00          8.7600473499E-01          5.9237001056E-01          3.6687504986E-01          1.1424432625E+00          9.1596128935E-01          6.1840513282E-01          3.8165634631E-01          6.0555376455E+02          1.9390316770E+00          2.0077728111E+00          2.6991618127E+00          7.6833647679E+00          0.0000000000E+00          2.2361236175E+00          8.1473769347E+01          3.2856667771E+00          1.5331186428E+02          4.2233641937E+02          6.4627954912E+00          
2021-06-29                14:08:56.295              179.54787378              4309.148971               180.54787378              1624968536.295            0                         963                       1.4000428395E+02          4.5000877380E+01          4.0562500000E+01          4.5244499207E+01          4.5001914978E+01          4.7000000000E+01          0.0000000000E+00          2.8547675970E+04          5.0000000000E+00          1.0494172806E+00          9.0834406261E-01          6.0260456874E-01          3.6880537855E-01          1.1010751539E+00          9.5002481499E-01          6.2918608077E-01          3.8369222739E-01          5.9565045825E+02          1.9385611014E+00          2.0071814067E+00          2.6952000964E+00          8.1451836301E+00          0.0000000000E+00          2.1317714852E+00          8.1473769347E+01          3.2862968222E+00          1.5331186428E+02          4.2233641937E+02          6.4627954912E+00          
2021-06-29                14:08:57.119              179.54788333              4309.149200               180.54788333              1624968537.120            0                         963                       1.4000428395E+02          4.5000877380E+01          4.0562500000E+01          4.5244499207E+01          4.5001914978E+01          4.7000000000E+01          0.0000000000E+00          2.8547675970E+04          5.0000000000E+00          1.0493796754E+00          9.1215583593E-01          6.1713521594E-01          3.7074066612E-01          1.1009800379E+00          9.5410468588E-01          6.4447547283E-01          3.8573314963E-01          5.9565242023E+02          1.9382292218E+00          2.0067643119E+00          2.6924046886E+00          8.4709183388E+00          0.0000000000E+00          2.1317714852E+00          8.1473769347E+01          3.2862968222E+00          1.5331186428E+02          4.2233641937E+02          6.4627954912E+00          
2021-06-29                14:08:57.730              179.54789039              4309.149369               180.54789039              1624968537.730            0                         963                       1.3999913046E+02          4.5000877380E+01          4.0562500000E+01          4.5244499207E+01          4.5001914978E+01          2.0000000000E+00          0.0000000000E+00          2.8541618713E+04          5.0000000000E+00          1.0575733718E+00          9.3097388724E-01          6.2316861533E-01          3.7270466311E-01          1.1095356202E+00          9.7394924604E-01          6.5084615978E-01          3.8780391031E-01          5.8111825542E+02          1.9379838975E+00          2.0064560083E+00          2.6903380375E+00          8.7117096536E+00          0.0000000000E+00          2.1317714852E+00          8.1473769347E+01          3.2862968222E+00          1.5229690539E+02          4.2233641937E+02          8.7370019482E+00          
2021-06-29                14:08:58.496              179.54789927              4309.149582               180.54789927              1624968538.497            0                         963                       1.3999937582E+02          4.5000877380E+01          4.0562500000E+01          4.5244499207E+01          4.5001914978E+01          4.6000000000E+01          0.0000000000E+00          2.8540740662E+04          5.0000000000E+00          1.0679400804E+00          9.5007271651E-01          6.3359038924E-01          3.7470690551E-01          1.1204384364E+00          9.9408970382E-01          6.6182384810E-01          3.8991460450E-01          5.6283957816E+02          1.9376752147E+00          2.0061703792E+00          2.6916306985E+00          8.3827246164E+00          0.0000000000E+00          2.1317714852E+00          8.1632728285E+01          3.2862968222E+00          1.5229690539E+02          4.2233641937E+02          8.7370019482E+00          
2021-06-29                14:08:59.637              179.54791247              4309.149899               180.54791247              1624968539.637            0                         963                       1.3999924249E+02          4.5000853587E+01          4.0562500000E+01          4.5244511103E+01          4.5001879288E+01          4.7000000000E+01          0.0000000000E+00          2.8540030876E+04          5.0000000000E+00          1.0833486099E+00          9.8415586515E-01          6.4422362749E-01          3.7675145887E-01          1.1366447137E+00          1.0300078331E+00          6.7302414706E-01          3.9206969024E-01          5.3567179120E+02          1.9372163910E+00          2.0057457559E+00          2.6935502588E+00          7.8937505035E+00          0.0000000000E+00          2.1923988315E+00          8.1632728285E+01          3.0383173104E+00          1.5229690539E+02          4.2233641937E+02          8.7370019482E+00          
2021-06-29                14:09:00.474              179.54792216              4309.150132               180.54792216              1624968540.475            0                         963                       1.3999924249E+02          4.5000853587E+01          4.0562500000E+01          4.5244511103E+01          4.5001879288E+01          4.7000000000E+01          0.0000000000E+00          2.8540030876E+04          5.0000000000E+00          1.0833808105E+00          9.8683762043E-01          6.6029286005E-01          3.7875734508E-01          1.1367075082E+00          1.0328916081E+00          6.8992698271E-01          3.9418463754E-01          5.3566968419E+02          1.9368790255E+00          2.0054335165E+00          2.6949614022E+00          7.5343871329E+00          0.0000000000E+00          2.1923988315E+00          8.1632728285E+01          3.0383173104E+00          1.5229690539E+02          4.2233641937E+02          8.7370019482E+00          
2021-06-29                14:09:00.934              179.54792749              4309.150260               180.54792749              1624968540.935            0                         963                       1.4000853802E+02          4.5000816345E+01          4.0562500000E+01          4.5244529724E+01          4.5001823425E+01          2.5000000000E+01          0.0000000000E+00          2.8551460012E+04          5.0000000000E+00          1.0725669547E+00          1.0031902905E+00          6.6594045039E-01          3.8061940064E-01          1.1253765572E+00          1.0501744055E+00          6.9589204538E-01          3.9614972732E-01          5.5178491779E+02          1.9366937507E+00          2.0052620267E+00          2.6957360413E+00          7.3371956309E+00          0.0000000000E+00          2.1923988315E+00          8.1632728285E+01          3.0383173104E+00          1.5229690539E+02          4.2182743119E+02          8.7370019482E+00          
2021-06-29                14:09:02.112              179.54794112              4309.150587               180.54794112              1624968542.113            0                         963                       1.3999966597E+02          4.5000816345E+01          4.0562500000E+01          4.5244529724E+01          4.5001823425E+01          4.7000000000E+01          0.0000000000E+00          2.8555287923E+04          5.0000000000E+00          1.0448739790E+00          1.0315497188E+00          6.7681388445E-01          3.8240503114E-01          1.0963579165E+00          1.0801337897E+00          7.0733694460E-01          3.9803460470E-01          5.9305391112E+02          1.9365310346E+00          2.0051456465E+00          2.6977199343E+00          6.8322114671E+00          0.0000000000E+00          2.1174615642E+00          8.1632728285E+01          3.1068857656E+00          1.5229690539E+02          4.2182743119E+02          8.7370019482E+00          
